2024-03-21 13:42:06.329,-0.059814,-0.272949,-0.973633,0.732422,0.671387,1.693725
2024-03-21 13:42:06.340,-0.052002,-0.274658,-0.968994,0.732422,0.732422,1.800537
2024-03-21 13:42:06.349,-0.044922,-0.270752,-0.973145,0.808716,0.610352,1.800537
2024-03-21 13:42:06.359,-0.039307,-0.271240,-0.975830,0.778198,0.625610,1.770019
2024-03-21 13:42:06.369,-0.032227,-0.272217,-0.971680,0.808716,0.595093,1.785278
2024-03-21 13:42:06.380,-0.029053,-0.274414,-0.974121,0.793457,0.534058,1.571655
2024-03-21 13:42:06.389,-0.026367,-0.275879,-0.975098,0.823975,0.473022,1.281738
2024-03-21 13:42:06.399,-0.025146,-0.280273,-0.971191,0.900268,0.411987,1.007080
2024-03-21 13:42:06.409,-0.027832,-0.284180,-0.970947,0.778198,0.366211,0.656128
2024-03-21 13:42:06.420,-0.031738,-0.283936,-0.973633,0.793457,0.183105,0.320435
2024-03-21 13:42:06.429,-0.038330,-0.284668,-0.975098,0.793457,0.167847,0.106812
2024-03-21 13:42:06.440,-0.044189,-0.286865,-0.972900,0.778198,0.152588,-0.167847
2024-03-21 13:42:06.449,-0.049316,-0.288574,-0.971924,0.686645,0.091553,-0.244141
2024-03-21 13:42:06.460,-0.057129,-0.288330,-0.971680,0.793457,0.091553,-0.350952
2024-03-21 13:42:06.470,-0.062500,-0.288818,-0.973145,0.717163,0.061035,-0.320435
2024-03-21 13:42:06.480,-0.062744,-0.290039,-0.972900,0.671387,0.091553,-0.350952
2024-03-21 13:42:06.489,-0.065430,-0.288086,-0.973633,0.717163,0.167847,-0.366211
2024-03-21 13:42:06.500,-0.067383,-0.287109,-0.971924,0.701904,0.167847,-0.320435
2024-03-21 13:42:06.510,-0.068359,-0.288086,-0.971680,0.717163,0.274658,-0.289917
2024-03-21 13:42:06.520,-0.069580,-0.284912,-0.971924,0.717163,0.289917,-0.198364
2024-03-21 13:42:06.529,-0.067627,-0.283691,-0.972656,0.701904,0.228882,-0.061035
2024-03-21 13:42:06.539,-0.063232,-0.283936,-0.972412,0.671387,0.244141,0.045776
2024-03-21 13:42:06.550,-0.062012,-0.280029,-0.970703,0.762939,0.335693,0.152588
2024-03-21 13:42:06.559,-0.061523,-0.279541,-0.973389,0.808716,0.350952,0.198364
2024-03-21 13:42:06.569,-0.055908,-0.281494,-0.975098,0.701904,0.350952,0.152588
2024-03-21 13:42:06.579,-0.054932,-0.278564,-0.973877,0.640869,0.350952,0.137329
2024-03-21 13:42:06.590,-0.053955,-0.279297,-0.972412,0.595093,0.335693,0.122070
2024-03-21 13:42:06.599,-0.053467,-0.276611,-0.973633,0.701904,0.289917,0.091553
2024-03-21 13:42:06.609,-0.054688,-0.274414,-0.972168,0.732422,0.244141,0.091553
2024-03-21 13:42:06.619,-0.053955,-0.274170,-0.972412,0.686645,0.274658,0.045776
2024-03-21 13:42:06.630,-0.056396,-0.275635,-0.974365,0.747681,0.228882,0.015259
2024-03-21 13:42:06.640,-0.059814,-0.276855,-0.972168,0.701904,0.122070,0.030518
2024-03-21 13:42:06.650,-0.058838,-0.277832,-0.970215,0.701904,0.183105,0.045776
2024-03-21 13:42:06.659,-0.061035,-0.278564,-0.971436,0.701904,0.228882,0.137329
2024-03-21 13:42:06.670,-0.061035,-0.278809,-0.972168,0.671387,0.259399,0.091553
2024-03-21 13:42:06.680,-0.061035,-0.280762,-0.970703,0.762939,0.259399,0.061035
2024-03-21 13:42:06.690,-0.060059,-0.278809,-0.972412,0.732422,0.305176,0.137329
2024-03-21 13:42:06.699,-0.060303,-0.277588,-0.973145,0.762939,0.274658,0.152588
2024-03-21 13:42:06.710,-0.061035,-0.277832,-0.974365,0.808716,0.244141,0.091553
2024-03-21 13:42:06.720,-0.061523,-0.281250,-0.970703,0.793457,0.244141,0.122070
2024-03-21 13:42:06.730,-0.059570,-0.282715,-0.971436,0.793457,0.228882,0.167847
2024-03-21 13:42:06.739,-0.057617,-0.281494,-0.971924,0.808716,0.228882,0.137329
2024-03-21 13:42:06.750,-0.057129,-0.282715,-0.970459,0.717163,0.289917,0.259399
2024-03-21 13:42:06.760,-0.056152,-0.281982,-0.971680,0.747681,0.259399,0.213623
2024-03-21 13:42:06.770,-0.056396,-0.281738,-0.972900,0.762939,0.274658,0.259399
2024-03-21 13:42:06.779,-0.055176,-0.282471,-0.972900,0.793457,0.244141,0.213623
2024-03-21 13:42:06.789,-0.053955,-0.281494,-0.971924,0.793457,0.198364,0.091553
2024-03-21 13:42:06.800,-0.055176,-0.281982,-0.972412,0.701904,0.228882,0.076294
2024-03-21 13:42:06.809,-0.055176,-0.282959,-0.971680,0.717163,0.213623,0.061035
2024-03-21 13:42:06.819,-0.054932,-0.282715,-0.971680,0.701904,0.213623,-0.045776
