2024-03-20 10:17:24.329,0.018799,-0.036377,-1.010010,0.732422,0.259399,-0.091553
2024-03-20 10:17:24.340,0.017578,-0.036621,-1.009277,0.671387,0.244141,-0.122070
2024-03-20 10:17:24.350,0.015625,-0.033203,-1.012695,0.717163,0.228882,-0.091553
2024-03-20 10:17:24.360,0.013916,-0.034424,-1.010498,0.778198,0.350952,-0.122070
2024-03-20 10:17:24.369,0.013428,-0.035645,-1.009766,0.717163,0.289917,-0.137329
2024-03-20 10:17:24.379,0.013672,-0.036621,-1.010010,0.686645,0.274658,-0.122070
2024-03-20 10:17:24.389,0.011963,-0.037842,-1.008301,0.656128,0.228882,-0.106812
2024-03-20 10:17:24.399,0.010010,-0.038818,-1.009766,0.656128,0.244141,-0.076294
2024-03-20 10:17:24.409,0.010986,-0.039551,-1.010742,0.717163,0.198364,0.030518
2024-03-20 10:17:24.420,0.010986,-0.038330,-1.009277,0.671387,0.228882,0.030518
2024-03-20 10:17:24.430,0.011230,-0.037598,-1.009277,0.640869,0.228882,0.061035
2024-03-20 10:17:24.440,0.013184,-0.038330,-1.010742,0.717163,0.228882,0.076294
2024-03-20 10:17:24.450,0.014404,-0.036377,-1.011963,0.686645,0.289917,0.091553
2024-03-20 10:17:24.459,0.015869,-0.039307,-1.013672,0.534058,0.259399,0.091553
2024-03-20 10:17:24.469,0.009033,-0.042725,-1.008789,0.411987,0.289917,0.137329
2024-03-20 10:17:24.479,0.012695,-0.044434,-1.008545,0.564575,0.198364,0.091553
2024-03-20 10:17:24.489,0.018799,-0.041992,-1.010010,0.823975,0.198364,-0.030518
2024-03-20 10:17:24.500,0.014893,-0.036865,-1.007080,0.900268,0.274658,0.076294
2024-03-20 10:17:24.510,0.017334,-0.033447,-1.011475,0.915527,0.259399,0.076294
2024-03-20 10:17:24.520,0.021973,-0.027344,-1.013184,0.793457,0.198364,0.183105
2024-03-20 10:17:24.530,0.021729,-0.031006,-1.008301,0.625610,0.213623,0.244141
2024-03-20 10:17:24.540,0.023438,-0.034668,-1.011230,0.457764,0.213623,0.305176
2024-03-20 10:17:24.549,0.018066,-0.041260,-1.007813,0.442505,0.213623,0.320435
2024-03-20 10:17:24.559,0.014160,-0.040771,-1.006348,0.625610,0.244141,0.274658
