2024-03-19 11:48:45.110,-0.002686,-0.041748,-1.005371
2024-03-19 11:48:45.120,-0.003174,-0.043945,-1.008301
2024-03-19 11:48:45.130,-0.004883,-0.039307,-1.009277
2024-03-19 11:48:45.140,-0.008301,-0.041748,-0.998779
2024-03-19 11:48:45.151,-0.007080,-0.035645,-1.003906
2024-03-19 11:48:45.161,-0.008545,-0.037109,-1.006104
2024-03-19 11:48:45.171,-0.009033,-0.038086,-1.010010
2024-03-19 11:48:45.181,-0.008057,-0.035156,-1.010742
2024-03-19 11:48:45.191,-0.002441,-0.034424,-1.007324
2024-03-19 11:48:45.201,-0.012451,-0.036133,-1.002686
2024-03-19 11:48:45.211,-0.012207,-0.035156,-1.010254
2024-03-19 11:48:45.222,-0.007324,-0.039307,-1.006348
2024-03-19 11:48:45.232,-0.006836,-0.038330,-1.005615
2024-03-19 11:48:45.242,-0.003174,-0.038818,-1.003174
2024-03-19 11:48:45.252,-0.004639,-0.037354,-1.006592
2024-03-19 11:48:45.262,-0.005859,-0.037598,-1.006104
2024-03-19 11:48:45.272,-0.004395,-0.040771,-1.001953
2024-03-19 11:48:45.282,-0.007813,-0.036133,-1.007813
2024-03-19 11:48:45.292,-0.004150,-0.040527,-1.009766
2024-03-19 11:48:45.303,-0.006592,-0.038574,-1.003174
2024-03-19 11:48:45.313,-0.010742,-0.034424,-1.009766
2024-03-19 11:48:45.323,-0.006836,-0.039063,-0.999512
2024-03-19 11:48:45.333,-0.006348,-0.040771,-1.005127
2024-03-19 11:48:45.343,-0.008545,-0.040771,-1.007813
2024-03-19 11:48:45.353,-0.008789,-0.040527,-1.008301
2024-03-19 11:48:45.363,-0.007080,-0.038818,-1.003906
2024-03-19 11:48:45.373,-0.005127,-0.041748,-1.006104
2024-03-19 11:48:45.383,-0.004639,-0.039063,-1.003174
2024-03-19 11:48:45.394,-0.004150,-0.037109,-1.003906
2024-03-19 11:48:45.404,-0.003418,-0.035645,-1.007080
2024-03-19 11:48:45.414,-0.004150,-0.040771,-1.010742
2024-03-19 11:48:45.424,-0.005859,-0.036621,-1.007324
2024-03-19 11:48:45.434,-0.006592,-0.039551,-1.006592
2024-03-19 11:48:45.444,-0.008545,-0.036865,-1.003418
2024-03-19 11:48:45.454,-0.008789,-0.039063,-1.000000
2024-03-19 11:48:45.465,-0.002441,-0.042725,-1.003662
2024-03-19 11:48:45.475,-0.011230,-0.037842,-1.010498
2024-03-19 11:48:45.485,-0.009277,-0.039307,-1.004883
2024-03-19 11:48:45.495,-0.002441,-0.036865,-1.008301
2024-03-19 11:48:45.505,-0.006836,-0.038574,-1.008789
2024-03-19 11:48:45.515,-0.003418,-0.038574,-1.003174
