2024-03-09 14:11:03.279,-0.013672,-0.036377,1.052246,-0.076294,-0.076294,-0.381470
2024-03-09 14:11:03.299,-0.014160,-0.037354,1.050293,-0.137329,-0.122070,-0.228882
2024-03-09 14:11:03.319,-0.015625,-0.034912,1.049316,-0.152588,-0.122070,-0.289917
2024-03-09 14:11:03.339,-0.015625,-0.038086,1.048584,-0.106812,-0.061035,-0.366211
2024-03-09 14:11:03.359,-0.015137,-0.039795,1.048584,-0.122070,-0.152588,-0.350952
2024-03-09 14:11:03.379,-0.015625,-0.041748,1.048096,-0.030518,-0.167847,-0.289917
2024-03-09 14:11:03.399,-0.013916,-0.043457,1.049316,-0.076294,-0.137329,-0.305176
2024-03-09 14:11:03.420,-0.014648,-0.041992,1.048096,-0.122070,-0.122070,-0.396728
2024-03-09 14:11:03.440,-0.013672,-0.041748,1.048340,-0.137329,-0.106812,-0.396728
2024-03-09 14:11:03.460,-0.014404,-0.040771,1.048828,-0.061035,-0.152588,-0.289917
2024-03-09 14:11:03.480,-0.016113,-0.038330,1.050537,-0.137329,-0.122070,-0.274658
2024-03-09 14:11:03.500,-0.015381,-0.037354,1.050049,-0.167847,-0.106812,-0.289917
2024-03-09 14:11:03.520,-0.015381,-0.036621,1.049316,-0.122070,-0.122070,-0.350952
2024-03-09 14:11:03.539,-0.016602,-0.036865,1.048584,-0.106812,-0.122070,-0.396728
2024-03-09 14:11:03.559,-0.013428,-0.036133,1.050049,-0.076294,-0.122070,-0.350952
2024-03-09 14:11:03.579,-0.014404,-0.036621,1.049561,-0.076294,-0.198364,-0.289917
2024-03-09 14:11:03.599,-0.015625,-0.038330,1.050049,-0.122070,-0.137329,-0.305176
2024-03-09 14:11:03.619,-0.015381,-0.038818,1.049805,-0.122070,-0.122070,-0.320435
2024-03-09 14:11:03.639,-0.017090,-0.039795,1.048096,-0.122070,-0.213623,-0.366211
2024-03-09 14:11:03.659,-0.017822,-0.040527,1.048828,-0.137329,-0.244141,-0.350952
2024-03-09 14:11:03.679,-0.015381,-0.040527,1.050293,-0.152588,-0.152588,-0.305176
2024-03-09 14:11:03.700,-0.015137,-0.040283,1.049316,-0.152588,-0.137329,-0.335693
2024-03-09 14:11:03.720,-0.015381,-0.039795,1.047852,-0.152588,-0.183105,-0.320435
2024-03-09 14:11:03.740,-0.015137,-0.038574,1.045898,-0.183105,-0.152588,-0.289917
2024-03-09 14:11:03.760,-0.015869,-0.039551,1.049805,-0.045776,-0.152588,-0.274658
2024-03-09 14:11:03.780,-0.016113,-0.039551,1.048828,-0.122070,-0.198364,-0.274658
2024-03-09 14:11:03.799,-0.015625,-0.038330,1.048340,-0.137329,-0.183105,-0.335693
2024-03-09 14:11:03.819,-0.014404,-0.038818,1.047852,-0.106812,-0.167847,-0.350952
2024-03-09 14:11:03.839,-0.014404,-0.038818,1.046631,-0.091553,-0.244141,-0.320435
2024-03-09 14:11:03.859,-0.016357,-0.037842,1.046631,-0.061035,-0.167847,-0.335693
2024-03-09 14:11:03.879,-0.015381,-0.039307,1.048096,-0.076294,-0.152588,-0.350952
2024-03-09 14:11:03.899,-0.014648,-0.039551,1.047119,-0.122070,-0.167847,-0.350952
2024-03-09 14:11:03.919,-0.014893,-0.039307,1.047119,-0.152588,-0.167847,-0.320435
2024-03-09 14:11:03.939,-0.016113,-0.037842,1.046875,-0.183105,-0.122070,-0.305176
2024-03-09 14:11:03.960,-0.014648,-0.038330,1.049316,-0.122070,-0.152588,-0.305176
2024-03-09 14:11:03.980,-0.015137,-0.039307,1.049316,-0.152588,-0.198364,-0.381470
2024-03-09 14:11:04.000,-0.015137,-0.040771,1.050049,-0.122070,-0.152588,-0.396728
2024-03-09 14:11:04.019,-0.015625,-0.040771,1.049561,-0.030518,-0.183105,-0.366211
2024-03-09 14:11:04.039,-0.015137,-0.039307,1.049805,-0.122070,-0.183105,-0.289917
2024-03-09 14:11:04.059,-0.015381,-0.038330,1.049072,-0.122070,-0.137329,-0.320435
2024-03-09 14:11:04.079,-0.014893,-0.038086,1.048828,-0.015259,-0.122070,-0.381470
2024-03-09 14:11:04.099,-0.016357,-0.039063,1.050537,-0.076294,-0.183105,-0.381470
2024-03-09 14:11:04.119,-0.015869,-0.039307,1.051025,-0.167847,-0.213623,-0.350952
2024-03-09 14:11:04.139,-0.015137,-0.040039,1.049561,-0.152588,-0.213623,-0.335693
2024-03-09 14:11:04.159,-0.015381,-0.039551,1.049316,-0.122070,-0.137329,-0.350952
2024-03-09 14:11:04.179,-0.015381,-0.039307,1.050537,-0.137329,-0.106812,-0.320435
2024-03-09 14:11:04.199,-0.015625,-0.040039,1.050537,-0.106812,-0.167847,-0.350952
2024-03-09 14:11:04.220,-0.017334,-0.039551,1.048584,-0.152588,-0.183105,-0.366211
2024-03-09 14:11:04.239,-0.015625,-0.039551,1.050293,-0.183105,-0.167847,-0.335693
2024-03-09 14:11:04.260,-0.013916,-0.038330,1.051025,-0.122070,-0.183105,-0.335693
2024-03-09 14:11:04.279,-0.014404,-0.040039,1.050781,-0.076294,-0.137329,-0.335693
2024-03-09 14:11:04.300,-0.016602,-0.039551,1.050781,-0.137329,-0.137329,-0.335693
2024-03-09 14:11:04.319,-0.015137,-0.038330,1.050049,-0.152588,-0.167847,-0.305176
2024-03-09 14:11:04.340,-0.015381,-0.039307,1.050293,-0.015259,-0.198364,-0.350952
2024-03-09 14:11:04.359,-0.015625,-0.039795,1.050781,-0.152588,-0.167847,-0.366211
2024-03-09 14:11:04.380,-0.014648,-0.039551,1.049561,-0.152588,-0.183105,-0.366211
2024-03-09 14:11:04.399,-0.015869,-0.037842,1.049561,-0.106812,-0.122070,-0.320435
2024-03-09 14:11:04.420,-0.016602,-0.038574,1.050293,-0.152588,-0.152588,-0.320435
2024-03-09 14:11:04.439,-0.015381,-0.037598,1.049805,-0.091553,-0.152588,-0.350952
2024-03-09 14:11:04.460,-0.016113,-0.039063,1.048828,-0.076294,-0.152588,-0.289917
2024-03-09 14:11:04.480,-0.015381,-0.040283,1.049316,-0.091553,-0.228882,-0.350952
2024-03-09 14:11:04.500,-0.014648,-0.038574,1.048828,-0.015259,-0.183105,-0.305176
2024-03-09 14:11:04.520,-0.014893,-0.038818,1.047852,-0.061035,-0.152588,-0.335693
2024-03-09 14:11:04.539,-0.014893,-0.038330,1.049072,-0.045776,-0.122070,-0.366211
2024-03-09 14:11:04.559,-0.016357,-0.038330,1.049805,-0.076294,-0.137329,-0.335693
2024-03-09 14:11:04.579,-0.017090,-0.040527,1.049316,-0.122070,-0.122070,-0.320435
2024-03-09 14:11:04.599,-0.014893,-0.038818,1.048340,-0.106812,-0.122070,-0.320435
2024-03-09 14:11:04.619,-0.014648,-0.038818,1.047852,-0.122070,-0.167847,-0.350952
2024-03-09 14:11:04.639,-0.015625,-0.039307,1.048096,-0.106812,-0.152588,-0.350952
2024-03-09 14:11:04.659,-0.015381,-0.040283,1.048828,-0.106812,-0.137329,-0.320435
2024-03-09 14:11:04.679,-0.014404,-0.039795,1.048584,-0.137329,-0.137329,-0.320435
2024-03-09 14:11:04.699,-0.014648,-0.040039,1.047607,-0.167847,-0.167847,-0.305176
2024-03-09 14:11:04.719,-0.015137,-0.039551,1.048340,-0.122070,-0.183105,-0.305176
2024-03-09 14:11:04.739,-0.015625,-0.037842,1.048584,-0.137329,-0.183105,-0.320435
2024-03-09 14:11:04.760,-0.015869,-0.038818,1.051270,-0.091553,-0.152588,-0.381470
