2024-03-19 12:01:11.100,-0.007324,-0.045654,-1.006836
2024-03-19 12:01:11.110,-0.006836,-0.041016,-1.005859
2024-03-19 12:01:11.120,-0.009033,-0.041016,-1.004639
2024-03-19 12:01:11.130,-0.007568,-0.040771,-1.007813
2024-03-19 12:01:11.140,-0.004150,-0.040771,-1.005859
2024-03-19 12:01:11.151,-0.006348,-0.041016,-1.007324
2024-03-19 12:01:11.161,-0.007080,-0.041992,-1.001221
2024-03-19 12:01:11.171,-0.006104,-0.042236,-1.010254
2024-03-19 12:01:11.181,-0.000732,-0.041748,-1.005859
2024-03-19 12:01:11.191,-0.001709,-0.039795,-1.004883
2024-03-19 12:01:11.201,-0.003174,-0.035889,-1.010498
2024-03-19 12:01:11.211,-0.001221,-0.041016,-1.008301
2024-03-19 12:01:11.222,-0.004150,-0.042969,-1.006104
2024-03-19 12:01:11.232,-0.002197,-0.040527,-1.006348
2024-03-19 12:01:11.242,-0.005127,-0.044678,-1.006348
2024-03-19 12:01:11.252,-0.006592,-0.042480,-1.002441
2024-03-19 12:01:11.262,-0.002197,-0.039551,-1.009766
2024-03-19 12:01:11.272,-0.006592,-0.042969,-1.001221
2024-03-19 12:01:11.282,-0.005371,-0.040283,-1.005371
2024-03-19 12:01:11.292,-0.005615,-0.044922,-1.003418
2024-03-19 12:01:11.302,-0.003662,-0.043945,-1.001953
2024-03-19 12:01:11.313,-0.005615,-0.041992,-1.003174
2024-03-19 12:01:11.323,-0.001709,-0.042236,-1.007080
2024-03-19 12:01:11.333,-0.005615,-0.046143,-1.008057
2024-03-19 12:01:11.343,-0.006592,-0.043701,-1.009766
2024-03-19 12:01:11.353,-0.008057,-0.043213,-1.004150
2024-03-19 12:01:11.363,-0.007080,-0.038818,-1.007568
2024-03-19 12:01:11.373,-0.004639,-0.041016,-1.006104
2024-03-19 12:01:11.383,-0.006836,-0.043213,-1.002686
2024-03-19 12:01:11.394,-0.005127,-0.044922,-1.002441
2024-03-19 12:01:11.404,-0.007324,-0.041992,-1.009277
2024-03-19 12:01:11.414,-0.002686,-0.044189,-1.005859
2024-03-19 12:01:11.424,-0.004395,-0.043945,-1.006104
2024-03-19 12:01:11.434,-0.004150,-0.041504,-1.010986
2024-03-19 12:01:11.444,-0.000977,-0.035889,-0.999756
2024-03-19 12:01:11.454,-0.004395,-0.043213,-1.002930
2024-03-19 12:01:11.465,-0.007813,-0.039307,-1.005859
2024-03-19 12:01:11.475,-0.000488,-0.043945,-1.007813
2024-03-19 12:01:11.485,-0.007568,-0.043213,-1.004883
2024-03-19 12:01:11.495,-0.006104,-0.041748,-1.006836
2024-03-19 12:01:11.505,-0.001953,-0.042480,-1.002197
2024-03-19 12:01:11.515,-0.009521,-0.041260,-1.001709
2024-03-19 12:01:11.525,-0.007080,-0.042725,-1.007080
2024-03-19 12:01:11.535,-0.008057,-0.043945,-1.006104
2024-03-19 12:01:11.545,-0.011230,-0.048096,-1.000000
2024-03-19 12:01:11.556,-0.011475,-0.042969,-1.011719
2024-03-19 12:01:11.566,-0.009766,-0.047607,-1.003174
2024-03-19 12:01:11.576,-0.004883,-0.045654,-1.002930
2024-03-19 12:01:11.586,-0.004883,-0.043945,-1.009521
2024-03-19 12:01:11.596,-0.003662,-0.044189,-1.009766
2024-03-19 12:01:11.606,0.000244,-0.039063,-1.006836
