2024-03-19 11:42:27.600,-0.084961,-0.068115,-1.001465
2024-03-19 11:42:27.610,-0.083496,-0.067871,-1.009766
2024-03-19 11:42:27.619,-0.083252,-0.072021,-1.004639
2024-03-19 11:42:27.629,-0.080811,-0.066406,-1.002197
2024-03-19 11:42:27.639,-0.073730,-0.063965,-1.007080
2024-03-19 11:42:27.649,-0.071533,-0.059082,-1.002930
2024-03-19 11:42:27.659,-0.072021,-0.064209,-1.006104
2024-03-19 11:42:27.670,-0.066162,-0.063721,-1.003906
2024-03-19 11:42:27.680,-0.063965,-0.063477,-1.007324
2024-03-19 11:42:27.690,-0.071777,-0.060791,-1.001953
2024-03-19 11:42:27.700,-0.076416,-0.059326,-1.006104
2024-03-19 11:42:27.709,-0.079102,-0.066406,-1.002197
2024-03-19 11:42:27.719,-0.077637,-0.068115,-1.004883
2024-03-19 11:42:27.729,-0.085449,-0.067871,-1.003662
2024-03-19 11:42:27.739,-0.085205,-0.066406,-1.001221
2024-03-19 11:42:27.750,-0.084961,-0.058350,-1.003662
2024-03-19 11:42:27.760,-0.082031,-0.062256,-1.004150
2024-03-19 11:42:27.770,-0.078613,-0.066895,-1.008789
2024-03-19 11:42:27.780,-0.071045,-0.060791,-1.009277
2024-03-19 11:42:27.790,-0.072021,-0.062988,-1.003662
2024-03-19 11:42:27.799,-0.072021,-0.063721,-1.006592
2024-03-19 11:42:27.809,-0.068604,-0.072754,-1.006348
2024-03-19 11:42:27.819,-0.069824,-0.063965,-1.002686
2024-03-19 11:42:27.829,-0.068604,-0.062500,-0.999023
2024-03-19 11:42:27.840,-0.070313,-0.060059,-1.006104
2024-03-19 11:42:27.850,-0.072266,-0.061279,-1.003906
2024-03-19 11:42:27.860,-0.072998,-0.063232,-1.006104
2024-03-19 11:42:27.869,-0.079346,-0.062988,-1.002930
2024-03-19 11:42:27.879,-0.078857,-0.064941,-1.006836
2024-03-19 11:42:27.889,-0.080322,-0.059570,-1.007568
2024-03-19 11:42:27.899,-0.082520,-0.066895,-1.005859
2024-03-19 11:42:27.909,-0.076660,-0.066650,-1.004883
2024-03-19 11:42:27.920,-0.071045,-0.066650,-1.004150
2024-03-19 11:42:27.930,-0.070557,-0.065186,-1.003662
2024-03-19 11:42:27.940,-0.069824,-0.069824,-1.005371
2024-03-19 11:42:27.950,-0.071289,-0.063232,-1.004150
2024-03-19 11:42:27.959,-0.072266,-0.065674,-1.007080
2024-03-19 11:42:27.969,-0.075195,-0.065186,-1.005859
2024-03-19 11:42:27.979,-0.078369,-0.063721,-1.005859
2024-03-19 11:42:27.989,-0.078613,-0.066162,-1.000977
2024-03-19 11:42:28.000,-0.075684,-0.058105,-1.003906
2024-03-19 11:42:28.010,-0.080078,-0.061768,-1.005371
2024-03-19 11:42:28.020,-0.078125,-0.060791,-1.002686
2024-03-19 11:42:28.030,-0.076172,-0.082031,-0.996094
2024-03-19 11:42:28.040,-0.058594,-0.054688,-1.000977
2024-03-19 11:42:28.049,-0.061035,-0.081787,-0.995850
2024-03-19 11:42:28.059,-0.071289,-0.068359,-1.006104
2024-03-19 11:42:28.070,-0.068848,-0.067139,-1.003662
2024-03-19 11:42:28.080,-0.083008,-0.061279,-1.009521
2024-03-19 11:42:28.090,-0.080078,-0.059326,-1.008057
2024-03-19 11:42:28.100,-0.076416,-0.068359,-1.003662
2024-03-19 11:42:28.110,-0.071777,-0.066895,-1.000488
2024-03-19 11:42:28.120,-0.078125,-0.063965,-1.005859
2024-03-19 11:42:28.130,-0.074219,-0.060303,-1.001465
2024-03-19 11:42:28.141,-0.076172,-0.059814,-1.003906
2024-03-19 11:42:28.151,-0.071289,-0.058838,-1.002686
2024-03-19 11:42:28.161,-0.077148,-0.062256,-1.005371
2024-03-19 11:42:28.171,-0.078125,-0.061035,-1.004883
2024-03-19 11:42:28.181,-0.073975,-0.069092,-1.002930
2024-03-19 11:42:28.191,-0.074951,-0.067871,-1.002686
2024-03-19 11:42:28.201,-0.071289,-0.064941,-1.005615
2024-03-19 11:42:28.211,-0.068115,-0.064697,-1.006592
2024-03-19 11:42:28.222,-0.071289,-0.063477,-1.006104
2024-03-19 11:42:28.232,-0.074951,-0.062500,-1.008789
2024-03-19 11:42:28.242,-0.081055,-0.058838,-1.004883
2024-03-19 11:42:28.252,-0.075684,-0.066895,-1.008057
2024-03-19 11:42:28.262,-0.078125,-0.068115,-1.003174
2024-03-19 11:42:28.272,-0.078125,-0.064697,-1.006592
2024-03-19 11:42:28.282,-0.077148,-0.060547,-1.004395
2024-03-19 11:42:28.292,-0.074463,-0.062500,-1.008545
2024-03-19 11:42:28.302,-0.075684,-0.060059,-0.999023
2024-03-19 11:42:28.313,-0.073486,-0.061523,-1.007813
2024-03-19 11:42:28.323,-0.074951,-0.064209,-1.001221
2024-03-19 11:42:28.333,-0.073730,-0.062256,-1.000977
2024-03-19 11:42:28.343,-0.070801,-0.062500,-0.998047
2024-03-19 11:42:28.353,-0.071289,-0.064209,-1.003174
2024-03-19 11:42:28.363,-0.072510,-0.065186,-1.000244
2024-03-19 11:42:28.373,-0.072510,-0.066895,-1.003662
2024-03-19 11:42:28.383,-0.072266,-0.066406,-1.004883
2024-03-19 11:42:28.394,-0.077637,-0.062500,-1.000977
2024-03-19 11:42:28.404,-0.078125,-0.064453,-1.006836
2024-03-19 11:42:28.414,-0.078613,-0.063477,-1.007324
2024-03-19 11:42:28.424,-0.083740,-0.066162,-1.003662
2024-03-19 11:42:28.434,-0.078369,-0.065918,-1.005127
2024-03-19 11:42:28.444,-0.078125,-0.065918,-1.006348
2024-03-19 11:42:28.454,-0.075439,-0.063477,-1.000977
2024-03-19 11:42:28.465,-0.073242,-0.064697,-1.007568
2024-03-19 11:42:28.475,-0.071045,-0.062012,-1.005371
2024-03-19 11:42:28.485,-0.071777,-0.067627,-1.005127
2024-03-19 11:42:28.495,-0.065674,-0.067383,-1.004395
2024-03-19 11:42:28.505,-0.067871,-0.068115,-1.006836
2024-03-19 11:42:28.515,-0.067383,-0.065186,-1.002441
2024-03-19 11:42:28.525,-0.067871,-0.063721,-1.003662
2024-03-19 11:42:28.535,-0.077637,-0.063965,-1.006348
2024-03-19 11:42:28.545,-0.075195,-0.067383,-1.005859
2024-03-19 11:42:28.556,-0.080811,-0.064209,-1.004639
2024-03-19 11:42:28.566,-0.080322,-0.065674,-1.000977
2024-03-19 11:42:28.576,-0.081787,-0.062988,-1.004395
2024-03-19 11:42:28.586,-0.084961,-0.069092,-1.002686
2024-03-19 11:42:28.596,-0.080566,-0.066162,-1.004883
2024-03-19 11:42:28.606,-0.078369,-0.062744,-1.003174
2024-03-19 11:42:28.616,-0.075195,-0.064453,-1.003906
2024-03-19 11:42:28.626,-0.073975,-0.065430,-1.005615
2024-03-19 11:42:28.637,-0.070313,-0.067627,-1.005615
2024-03-19 11:42:28.647,-0.068359,-0.062744,-1.002441
2024-03-19 11:42:28.657,-0.077637,-0.068115,-0.995117
2024-03-19 11:42:28.667,-0.071289,-0.097168,-0.970703
2024-03-19 11:42:28.677,-0.089355,-0.042236,-1.020996
2024-03-19 11:42:28.687,-0.073975,-0.061768,-0.995850
2024-03-19 11:42:28.697,-0.088867,-0.086182,-1.009277
2024-03-19 11:42:28.708,-0.072021,-0.062500,-0.996094
2024-03-19 11:42:28.718,-0.076904,-0.074219,-0.990234
2024-03-19 11:42:28.728,-0.081055,-0.071777,-0.999756
2024-03-19 11:42:28.738,-0.081299,-0.063232,-1.007568
2024-03-19 11:42:28.748,-0.076172,-0.074951,-1.007813
2024-03-19 11:42:28.758,-0.075684,-0.064453,-0.999756
2024-03-19 11:42:28.768,-0.075684,-0.066406,-1.002686
2024-03-19 11:42:28.778,-0.077393,-0.062744,-1.006104
2024-03-19 11:42:28.788,-0.077881,-0.064697,-1.004395
2024-03-19 11:42:28.799,-0.078613,-0.058838,-1.001709
2024-03-19 11:42:28.809,-0.077393,-0.065918,-1.001709
2024-03-19 11:42:28.819,-0.077637,-0.062500,-1.007080
2024-03-19 11:42:28.829,-0.072266,-0.070557,-1.005859
2024-03-19 11:42:28.839,-0.072998,-0.062744,-1.003662
2024-03-19 11:42:28.849,-0.071533,-0.062744,-1.006836
2024-03-19 11:42:28.859,-0.072754,-0.062012,-1.003906
2024-03-19 11:42:28.869,-0.076416,-0.061035,-1.005615
2024-03-19 11:42:28.880,-0.074951,-0.061035,-1.002441
2024-03-19 11:42:28.890,-0.079346,-0.062744,-1.003418
2024-03-19 11:42:28.900,-0.075928,-0.065674,-1.003174
2024-03-19 11:42:28.910,-0.080078,-0.066406,-1.008301
2024-03-19 11:42:28.920,-0.079834,-0.065918,-1.006592
2024-03-19 11:42:28.930,-0.073975,-0.067139,-1.000488
2024-03-19 11:42:28.940,-0.071777,-0.070068,-0.997803
2024-03-19 11:42:28.951,-0.070801,-0.060059,-1.003906
2024-03-19 11:42:28.961,-0.069336,-0.061523,-1.005859
2024-03-19 11:42:28.971,-0.072021,-0.060547,-1.002930
2024-03-19 11:42:28.981,-0.070801,-0.061035,-1.004639
2024-03-19 11:42:28.991,-0.072021,-0.062012,-1.007080
2024-03-19 11:42:29.001,-0.074219,-0.060547,-1.004639
2024-03-19 11:42:29.011,-0.070313,-0.063721,-1.001465
2024-03-19 11:42:29.021,-0.072754,-0.065674,-1.000732
2024-03-19 11:42:29.031,-0.076904,-0.064697,-1.005859
2024-03-19 11:42:29.042,-0.080322,-0.062256,-1.003662
2024-03-19 11:42:29.052,-0.076904,-0.060303,-1.002930
2024-03-19 11:42:29.062,-0.074463,-0.067627,-1.004639
2024-03-19 11:42:29.072,-0.075195,-0.063721,-1.000977
2024-03-19 11:42:29.082,-0.078613,-0.063721,-1.005859
2024-03-19 11:42:29.092,-0.077148,-0.065186,-1.003174
2024-03-19 11:42:29.102,-0.078125,-0.066650,-1.005127
2024-03-19 11:42:29.112,-0.077393,-0.063721,-1.000977
2024-03-19 11:42:29.123,-0.075684,-0.060791,-1.000244
2024-03-19 11:42:29.133,-0.074951,-0.061768,-1.006592
2024-03-19 11:42:29.143,-0.075684,-0.066895,-1.000977
2024-03-19 11:42:29.153,-0.074219,-0.067139,-1.009033
2024-03-19 11:42:29.163,-0.075439,-0.066162,-1.002930
2024-03-19 11:42:29.173,-0.070068,-0.061279,-1.003662
2024-03-19 11:42:29.183,-0.070801,-0.067871,-1.005859
2024-03-19 11:42:29.194,-0.074463,-0.067139,-1.007324
2024-03-19 11:42:29.204,-0.076904,-0.065674,-1.003418
2024-03-19 11:42:29.214,-0.075684,-0.071045,-1.003418
2024-03-19 11:42:29.224,-0.080078,-0.066406,-1.004883
2024-03-19 11:42:29.234,-0.087402,-0.065674,-1.008789
2024-03-19 11:42:29.244,-0.085205,-0.072998,-1.000244
2024-03-19 11:42:29.254,-0.083984,-0.065430,-1.004395
2024-03-19 11:42:29.264,-0.083252,-0.062012,-1.002686
2024-03-19 11:42:29.274,-0.077393,-0.062988,-1.000000
2024-03-19 11:42:29.285,-0.077393,-0.057861,-1.002686
2024-03-19 11:42:29.295,-0.071289,-0.055664,-1.006836
2024-03-19 11:42:29.305,-0.068604,-0.056152,-1.004150
2024-03-19 11:42:29.315,-0.069336,-0.053955,-1.011963
2024-03-19 11:42:29.325,-0.069824,-0.063232,-1.003418
2024-03-19 11:42:29.335,-0.072266,-0.067139,-1.006592
2024-03-19 11:42:29.345,-0.074219,-0.067871,-1.003418
2024-03-19 11:42:29.355,-0.075684,-0.075928,-1.008789
2024-03-19 11:42:29.366,-0.077637,-0.068359,-1.001709
2024-03-19 11:42:29.376,-0.080811,-0.066895,-1.002686
2024-03-19 11:42:29.386,-0.083496,-0.058594,-1.006348
2024-03-19 11:42:29.396,-0.080322,-0.057861,-1.004395
2024-03-19 11:42:29.406,-0.081543,-0.057129,-1.001465
2024-03-19 11:42:29.416,-0.076172,-0.057129,-1.007568
2024-03-19 11:42:29.426,-0.075928,-0.062256,-1.000488
2024-03-19 11:42:29.437,-0.074951,-0.069336,-1.008057
2024-03-19 11:42:29.447,-0.075684,-0.070557,-1.006348
2024-03-19 11:42:29.457,-0.074463,-0.069336,-1.001465
2024-03-19 11:42:29.467,-0.080566,-0.067627,-1.004639
2024-03-19 11:42:29.477,-0.075195,-0.063232,-1.002197
2024-03-19 11:42:29.487,-0.072754,-0.059326,-1.004639
2024-03-19 11:42:29.497,-0.075684,-0.056885,-1.009277
2024-03-19 11:42:29.507,-0.071777,-0.055420,-1.008057
2024-03-19 11:42:29.517,-0.076660,-0.061768,-0.998047
2024-03-19 11:42:29.528,-0.073975,-0.058105,-1.003662
2024-03-19 11:42:29.538,-0.073242,-0.063965,-1.004150
2024-03-19 11:42:29.548,-0.080078,-0.067627,-1.001953
2024-03-19 11:42:29.558,-0.080566,-0.063965,-1.000732
2024-03-19 11:42:29.568,-0.077637,-0.071777,-0.996826
2024-03-19 11:42:29.578,-0.085693,-0.070313,-1.007324
2024-03-19 11:42:29.588,-0.078369,-0.064941,-0.996094
2024-03-19 11:42:29.598,-0.074951,-0.065918,-1.006836
2024-03-19 11:42:29.609,-0.070801,-0.062988,-1.005615
2024-03-19 11:42:29.619,-0.069092,-0.057861,-0.998779
2024-03-19 11:42:29.629,-0.072510,-0.062012,-1.004883
2024-03-19 11:42:29.639,-0.069824,-0.062988,-1.002930
2024-03-19 11:42:29.649,-0.073975,-0.059814,-1.005371
2024-03-19 11:42:29.659,-0.073730,-0.062256,-1.001465
2024-03-19 11:42:29.669,-0.074219,-0.059814,-1.002197
2024-03-19 11:42:29.680,-0.078857,-0.066406,-1.003662
2024-03-19 11:42:29.690,-0.082275,-0.069580,-1.004150
2024-03-19 11:42:29.700,-0.083496,-0.066650,-1.004395
2024-03-19 11:42:29.710,-0.082031,-0.067139,-0.998291
2024-03-19 11:42:29.720,-0.079102,-0.067627,-1.004150
2024-03-19 11:42:29.730,-0.081055,-0.066162,-1.005371
2024-03-19 11:42:29.740,-0.075928,-0.062256,-1.005859
2024-03-19 11:42:29.750,-0.073486,-0.060303,-1.001709
2024-03-19 11:42:29.760,-0.078369,-0.054443,-1.000488
2024-03-19 11:42:29.771,-0.076660,-0.060547,-1.004150
2024-03-19 11:42:29.781,-0.071045,-0.065430,-1.004883
2024-03-19 11:42:29.791,-0.075684,-0.066406,-1.006104
2024-03-19 11:42:29.801,-0.076172,-0.061768,-1.005127
2024-03-19 11:42:29.811,-0.076416,-0.067627,-1.005615
2024-03-19 11:42:29.821,-0.073730,-0.057617,-1.009521
2024-03-19 11:42:29.831,-0.079346,-0.062500,-1.009766
2024-03-19 11:42:29.841,-0.078613,-0.058594,-1.001953
2024-03-19 11:42:29.852,-0.074463,-0.060303,-1.002441
2024-03-19 11:42:29.862,-0.078613,-0.064941,-1.004883
2024-03-19 11:42:29.872,-0.075684,-0.068115,-1.009521
2024-03-19 11:42:29.882,-0.075439,-0.066650,-1.003418
2024-03-19 11:42:29.892,-0.069580,-0.070068,-1.005615
2024-03-19 11:42:29.902,-0.070557,-0.065918,-1.001221
2024-03-19 11:42:29.912,-0.067383,-0.066162,-1.002197
2024-03-19 11:42:29.923,-0.076172,-0.064453,-1.003174
2024-03-19 11:42:29.933,-0.069824,-0.063721,-1.009277
2024-03-19 11:42:29.943,-0.074463,-0.063477,-1.001221
2024-03-19 11:42:29.953,-0.074219,-0.063965,-1.009033
2024-03-19 11:42:29.963,-0.076660,-0.063232,-0.998779
2024-03-19 11:42:29.973,-0.079834,-0.063721,-1.001465
2024-03-19 11:42:29.983,-0.077637,-0.058105,-1.004150
2024-03-19 11:42:29.993,-0.085938,-0.062256,-1.003174
2024-03-19 11:42:30.003,-0.085205,-0.065430,-1.005127
2024-03-19 11:42:30.014,-0.078125,-0.067871,-1.002441
2024-03-19 11:42:30.024,-0.076416,-0.064209,-1.004639
2024-03-19 11:42:30.034,-0.075684,-0.068115,-1.006104
2024-03-19 11:42:30.044,-0.071289,-0.066650,-1.006836
2024-03-19 11:42:30.054,-0.072998,-0.064941,-1.000732
2024-03-19 11:42:30.064,-0.075439,-0.063721,-1.006104
2024-03-19 11:42:30.074,-0.067383,-0.069580,-1.003662
2024-03-19 11:42:30.084,-0.064697,-0.065674,-1.001953
2024-03-19 11:42:30.095,-0.079346,-0.061035,-1.009766
2024-03-19 11:42:30.105,-0.078125,-0.061768,-1.007813
2024-03-19 11:42:30.115,-0.082520,-0.064697,-1.001465
2024-03-19 11:42:30.125,-0.079834,-0.069824,-1.006348
2024-03-19 11:42:30.135,-0.082764,-0.070068,-1.008789
2024-03-19 11:42:30.145,-0.072754,-0.065186,-1.006348
2024-03-19 11:42:30.155,-0.068604,-0.066650,-0.996582
2024-03-19 11:42:30.166,-0.062256,-0.061035,-1.004150
2024-03-19 11:42:30.176,-0.063477,-0.062744,-1.004639
2024-03-19 11:42:30.186,-0.067627,-0.065674,-1.002441
2024-03-19 11:42:30.196,-0.074951,-0.061279,-1.002686
2024-03-19 11:42:30.206,-0.074219,-0.062988,-0.999023
2024-03-19 11:42:30.216,-0.079834,-0.064453,-1.004639
2024-03-19 11:42:30.226,-0.083008,-0.065918,-1.005127
2024-03-19 11:42:30.236,-0.082275,-0.068359,-1.009766
2024-03-19 11:42:30.246,-0.080078,-0.066406,-1.007568
2024-03-19 11:42:30.257,-0.077637,-0.061523,-1.005371
2024-03-19 11:42:30.267,-0.078369,-0.060303,-1.006592
2024-03-19 11:42:30.277,-0.075684,-0.066895,-1.007813
2024-03-19 11:42:30.287,-0.070313,-0.068604,-1.002197
2024-03-19 11:42:30.297,-0.071777,-0.067871,-1.005127
2024-03-19 11:42:30.307,-0.067871,-0.060303,-1.005859
2024-03-19 11:42:30.317,-0.067627,-0.061279,-1.006348
2024-03-19 11:42:30.327,-0.072754,-0.060059,-1.009766
2024-03-19 11:42:30.338,-0.072754,-0.063721,-1.006592
2024-03-19 11:42:30.348,-0.076416,-0.067383,-1.002686
2024-03-19 11:42:30.358,-0.075439,-0.064697,-1.002930
2024-03-19 11:42:30.368,-0.081543,-0.065918,-1.009277
2024-03-19 11:42:30.378,-0.079834,-0.061768,-1.003418
2024-03-19 11:42:30.388,-0.077637,-0.065674,-1.001221
2024-03-19 11:42:30.398,-0.082031,-0.060059,-1.006592
2024-03-19 11:42:30.409,-0.078613,-0.062256,-1.002197
2024-03-19 11:42:30.419,-0.079834,-0.067139,-1.001953
2024-03-19 11:42:30.429,-0.073975,-0.061279,-1.006104
2024-03-19 11:42:30.439,-0.073730,-0.057373,-1.004150
2024-03-19 11:42:30.449,-0.071533,-0.064209,-1.009521
2024-03-19 11:42:30.459,-0.065918,-0.060791,-1.000244
2024-03-19 11:42:30.469,-0.071533,-0.067383,-1.005127
2024-03-19 11:42:30.479,-0.073975,-0.067383,-1.007568
2024-03-19 11:42:30.489,-0.078857,-0.054688,-1.003906
2024-03-19 11:42:30.500,-0.079590,-0.063232,-1.005859
2024-03-19 11:42:30.510,-0.078125,-0.065918,-1.000000
2024-03-19 11:42:30.520,-0.078857,-0.063721,-1.002930
2024-03-19 11:42:30.530,-0.081787,-0.064209,-1.004883
2024-03-19 11:42:30.540,-0.078369,-0.058594,-1.001465
2024-03-19 11:42:30.550,-0.080811,-0.063232,-1.002441
2024-03-19 11:42:30.560,-0.075195,-0.063232,-0.997314
2024-03-19 11:42:30.570,-0.070557,-0.063965,-1.007324
2024-03-19 11:42:30.581,-0.076172,-0.067383,-1.007080
2024-03-19 11:42:30.591,-0.070068,-0.058350,-1.004639
2024-03-19 11:42:30.601,-0.072510,-0.062988,-1.001953
2024-03-19 11:42:30.611,-0.071045,-0.062744,-1.004883
2024-03-19 11:42:30.621,-0.077637,-0.058105,-1.005127
2024-03-19 11:42:30.631,-0.073975,-0.062012,-1.004395
2024-03-19 11:42:30.641,-0.077393,-0.067139,-1.000244
2024-03-19 11:42:30.652,-0.080078,-0.065186,-1.005859
2024-03-19 11:42:30.662,-0.076416,-0.061768,-1.001709
2024-03-19 11:42:30.672,-0.077148,-0.067383,-1.001953
2024-03-19 11:42:30.682,-0.075928,-0.063232,-1.007324
2024-03-19 11:42:30.692,-0.074707,-0.066162,-1.003662
2024-03-19 11:42:30.702,-0.077148,-0.066406,-1.006836
2024-03-19 11:42:30.712,-0.078369,-0.060547,-1.001465
2024-03-19 11:42:30.722,-0.078369,-0.063965,-1.004150
2024-03-19 11:42:30.732,-0.071289,-0.062256,-1.001221
2024-03-19 11:42:30.743,-0.076172,-0.065674,-1.005859
2024-03-19 11:42:30.753,-0.073486,-0.068359,-1.000000
2024-03-19 11:42:30.763,-0.071533,-0.062012,-1.003662
2024-03-19 11:42:30.773,-0.075439,-0.062012,-1.002441
2024-03-19 11:42:30.783,-0.079590,-0.062256,-1.003906
2024-03-19 11:42:30.793,-0.079346,-0.062012,-1.002441
2024-03-19 11:42:30.803,-0.079590,-0.060059,-1.007080
2024-03-19 11:42:30.813,-0.078857,-0.062744,-0.999756
2024-03-19 11:42:30.824,-0.074463,-0.069336,-1.004639
2024-03-19 11:42:30.834,-0.075195,-0.065186,-1.005127
2024-03-19 11:42:30.844,-0.076660,-0.065674,-1.002686
2024-03-19 11:42:30.854,-0.072266,-0.061035,-1.004883
2024-03-19 11:42:30.864,-0.076904,-0.066895,-1.004395
2024-03-19 11:42:30.874,-0.072510,-0.067627,-1.002930
2024-03-19 11:42:30.884,-0.071045,-0.060303,-1.004639
2024-03-19 11:42:30.895,-0.064941,-0.012939,-0.999268
2024-03-19 11:42:30.905,-0.068848,-0.017822,-1.004395
2024-03-19 11:42:30.915,-0.062744,-0.048096,-1.013672
2024-03-19 11:42:30.925,-0.071289,-0.088623,-1.000977
2024-03-19 11:42:30.935,-0.088867,-0.128906,-1.007080
2024-03-19 11:42:30.945,-0.086426,-0.129639,-0.983643
2024-03-19 11:42:30.955,-0.089111,-0.119141,-0.998047
2024-03-19 11:42:30.965,-0.088379,-0.103760,-1.015137
2024-03-19 11:42:30.975,-0.085449,-0.081055,-1.000000
2024-03-19 11:42:30.986,-0.093506,-0.063232,-0.999268
2024-03-19 11:42:30.996,-0.085938,-0.036865,-1.004883
2024-03-19 11:42:31.006,-0.068359,-0.021240,-1.000977
2024-03-19 11:42:31.016,-0.065918,-0.017822,-1.008057
2024-03-19 11:42:31.026,-0.063721,-0.018066,-1.008789
2024-03-19 11:42:31.036,-0.052490,-0.033691,-1.000244
2024-03-19 11:42:31.046,-0.056152,-0.052002,-1.010986
2024-03-19 11:42:31.056,-0.067871,-0.073242,-1.006836
2024-03-19 11:42:31.067,-0.072266,-0.079590,-1.005615
2024-03-19 11:42:31.077,-0.072266,-0.085205,-1.000000
2024-03-19 11:42:31.087,-0.081055,-0.085693,-1.002930
2024-03-19 11:42:31.097,-0.079102,-0.076904,-1.006592
2024-03-19 11:42:31.107,-0.086670,-0.075684,-1.000977
2024-03-19 11:42:31.117,-0.087646,-0.067383,-1.008789
2024-03-19 11:42:31.127,-0.084717,-0.058350,-1.004150
2024-03-19 11:42:31.138,-0.084961,-0.049072,-1.007080
2024-03-19 11:42:31.148,-0.083252,-0.047363,-1.001953
2024-03-19 11:42:31.158,-0.076904,-0.051025,-1.000488
2024-03-19 11:42:31.168,-0.074951,-0.062256,-1.000244
2024-03-19 11:42:31.178,-0.073242,-0.060059,-1.003418
2024-03-19 11:42:31.188,-0.064697,-0.069336,-1.006592
2024-03-19 11:42:31.198,-0.069580,-0.072754,-1.004883
2024-03-19 11:42:31.208,-0.067383,-0.074707,-1.006592
2024-03-19 11:42:31.218,-0.070068,-0.069580,-1.007080
2024-03-19 11:42:31.229,-0.072998,-0.062500,-1.005371
2024-03-19 11:42:31.239,-0.079590,-0.056152,-1.004395
2024-03-19 11:42:31.249,-0.080078,-0.054932,-0.998535
2024-03-19 11:42:31.259,-0.081055,-0.058594,-1.000000
2024-03-19 11:42:31.269,-0.082275,-0.062744,-1.001709
2024-03-19 11:42:31.279,-0.079590,-0.062744,-1.005615
2024-03-19 11:42:31.289,-0.078369,-0.057373,-1.006348
2024-03-19 11:42:31.299,-0.076660,-0.074707,-1.001953
2024-03-19 11:42:31.310,-0.069824,-0.065430,-1.002930
2024-03-19 11:42:31.320,-0.072998,-0.063965,-1.005127
2024-03-19 11:42:31.330,-0.075439,-0.066406,-1.004639
2024-03-19 11:42:31.340,-0.072754,-0.065918,-1.002197
2024-03-19 11:42:31.350,-0.073975,-0.066162,-1.004395
2024-03-19 11:42:31.360,-0.075439,-0.062988,-1.004395
2024-03-19 11:42:31.370,-0.073975,-0.063965,-1.007813
2024-03-19 11:42:31.381,-0.078857,-0.065430,-1.003418
2024-03-19 11:42:31.391,-0.079346,-0.066162,-1.001709
2024-03-19 11:42:31.401,-0.080322,-0.066406,-1.002197
2024-03-19 11:42:31.411,-0.082520,-0.060791,-1.002441
2024-03-19 11:42:31.421,-0.080811,-0.063721,-1.006104
2024-03-19 11:42:31.431,-0.079590,-0.063965,-1.005615
2024-03-19 11:42:31.441,-0.074219,-0.059082,-1.008545
2024-03-19 11:42:31.451,-0.075439,-0.062500,-1.005127
2024-03-19 11:42:31.461,-0.072510,-0.058350,-0.999756
2024-03-19 11:42:31.472,-0.067627,-0.067871,-1.005859
2024-03-19 11:42:31.482,-0.068359,-0.062500,-1.005127
2024-03-19 11:42:31.492,-0.070801,-0.068848,-1.004150
2024-03-19 11:42:31.502,-0.072754,-0.068604,-1.007813
2024-03-19 11:42:31.512,-0.078613,-0.067139,-1.004395
2024-03-19 11:42:31.522,-0.075195,-0.066406,-1.003418
2024-03-19 11:42:31.532,-0.078857,-0.064697,-1.002197
