2024-03-09 13:58:18.280,-0.070068,-0.056641,1.045898,0.000000,-0.030518,-0.427246
2024-03-09 13:58:18.299,-0.063965,-0.055664,1.046387,0.045776,0.030518,-0.854492
2024-03-09 13:58:18.319,-0.046387,-0.047852,1.045166,0.061035,-0.076294,-1.098633
2024-03-09 13:58:18.340,-0.029785,-0.039551,1.048096,0.061035,-0.091553,-0.976562
2024-03-09 13:58:18.360,-0.031006,-0.036865,1.046143,-0.045776,-0.061035,-0.549316
2024-03-09 13:58:18.379,-0.047363,-0.040039,1.046875,-0.030518,-0.061035,-0.091553
2024-03-09 13:58:18.399,-0.062500,-0.041748,1.044678,-0.061035,-0.091553,0.045776
2024-03-09 13:58:18.420,-0.063232,-0.046143,1.045654,0.000000,-0.091553,-0.381470
2024-03-09 13:58:18.440,-0.052979,-0.041992,1.046143,-0.061035,-0.122070,-0.671387
2024-03-09 13:58:18.459,-0.045410,-0.036133,1.047119,-0.045776,-0.106812,-0.686645
2024-03-09 13:58:18.479,-0.042725,-0.029297,1.046387,-0.076294,-0.137329,-0.579834
2024-03-09 13:58:18.500,-0.048340,-0.021729,1.045166,-0.183105,-0.106812,-0.717163
2024-03-09 13:58:18.520,-0.055664,-0.017334,1.046143,-0.213623,0.000000,-1.052856
2024-03-09 13:58:18.540,-0.070313,-0.017822,1.045410,-0.228882,-0.030518,-1.281738
2024-03-09 13:58:18.559,-0.068115,-0.029297,1.046387,-0.198364,-0.122070,-1.205444
2024-03-09 13:58:18.579,-0.058838,-0.034180,1.045898,-0.198364,-0.137329,-1.129150
2024-03-09 13:58:18.600,-0.052734,-0.048828,1.043213,-0.183105,-0.228882,-0.946045
2024-03-09 13:58:18.619,-0.023193,-0.055908,1.047363,-0.076294,-0.198364,-0.885010
2024-03-09 13:58:18.639,-0.026611,-0.054932,1.043457,-0.152588,-0.137329,-1.464844
2024-03-09 13:58:18.659,-0.033936,-0.063965,1.047607,-0.045776,-0.030518,-1.159668
2024-03-09 13:58:18.680,-0.044434,-0.066895,1.045654,-0.183105,-0.106812,-0.259399
2024-03-09 13:58:18.700,-0.047852,-0.057129,1.045410,-0.106812,-0.152588,0.457764
2024-03-09 13:58:18.719,-0.048584,-0.043457,1.044189,-0.091553,-0.152588,0.549316
2024-03-09 13:58:18.739,-0.049072,-0.033691,1.047363,-0.015259,-0.137329,0.259399
2024-03-09 13:58:18.760,-0.055176,-0.029541,1.045654,-0.076294,-0.061035,-0.152588
2024-03-09 13:58:18.780,-0.065674,-0.031494,1.045898,-0.106812,-0.091553,-0.137329
2024-03-09 13:58:18.799,-0.063232,-0.031982,1.045410,-0.076294,-0.137329,-0.045776
2024-03-09 13:58:18.819,-0.052734,-0.031982,1.044434,-0.045776,-0.167847,-0.213623
2024-03-09 13:58:18.840,-0.039795,-0.030762,1.045654,-0.106812,-0.152588,-0.396728
2024-03-09 13:58:18.860,-0.037598,-0.030762,1.047119,-0.137329,-0.122070,-0.320435
2024-03-09 13:58:18.879,-0.048340,-0.034180,1.044189,-0.259399,-0.106812,-0.137329
2024-03-09 13:58:18.899,-0.057373,-0.042725,1.044189,-0.183105,-0.183105,-0.015259
2024-03-09 13:58:18.920,-0.062012,-0.051758,1.042480,-0.137329,-0.167847,-0.076294
2024-03-09 13:58:18.940,-0.056152,-0.053955,1.043945,-0.106812,-0.122070,-0.213623
2024-03-09 13:58:18.959,-0.044189,-0.048340,1.043945,-0.076294,-0.137329,-0.366211
2024-03-09 13:58:18.979,-0.039307,-0.042725,1.044434,-0.061035,-0.106812,-0.381470
2024-03-09 13:58:19.000,-0.042969,-0.041260,1.044189,-0.137329,-0.152588,-0.244141
2024-03-09 13:58:19.020,-0.051514,-0.041260,1.045410,-0.122070,-0.167847,-0.106812
2024-03-09 13:58:19.040,-0.056885,-0.039551,1.046143,-0.091553,-0.152588,-0.015259
2024-03-09 13:58:19.059,-0.055908,-0.036133,1.044678,-0.091553,-0.183105,-0.091553
2024-03-09 13:58:19.079,-0.049316,-0.035889,1.046387,-0.076294,-0.167847,-0.183105
2024-03-09 13:58:19.100,-0.047363,-0.034668,1.045654,-0.106812,-0.091553,-0.259399
2024-03-09 13:58:19.119,-0.048096,-0.038574,1.046631,-0.106812,-0.137329,-0.228882
2024-03-09 13:58:19.139,-0.049072,-0.044189,1.046631,-0.167847,-0.213623,-0.228882
2024-03-09 13:58:19.159,-0.052246,-0.046143,1.045898,-0.122070,-0.183105,-0.122070
2024-03-09 13:58:19.180,-0.052002,-0.044678,1.047363,-0.076294,-0.137329,-0.198364
2024-03-09 13:58:19.200,-0.048828,-0.041016,1.047852,-0.137329,-0.122070,-0.213623
2024-03-09 13:58:19.219,-0.047607,-0.039551,1.047363,-0.091553,-0.106812,-0.228882
2024-03-09 13:58:19.239,-0.047363,-0.038330,1.046631,-0.122070,-0.137329,-0.167847
2024-03-09 13:58:19.260,-0.051514,-0.039307,1.045898,-0.122070,-0.122070,-0.152588
2024-03-09 13:58:19.280,-0.053223,-0.039063,1.047363,-0.106812,-0.152588,-0.259399
2024-03-09 13:58:19.299,-0.051270,-0.037598,1.046387,-0.122070,-0.167847,-0.289917
2024-03-09 13:58:19.319,-0.050049,-0.037354,1.045898,-0.152588,-0.167847,-0.289917
2024-03-09 13:58:19.340,-0.050049,-0.041504,1.047363,-0.152588,-0.213623,-0.274658
2024-03-09 13:58:19.360,-0.048096,-0.042480,1.047363,-0.183105,-0.167847,-0.137329
2024-03-09 13:58:19.379,-0.049316,-0.044189,1.045166,-0.152588,-0.198364,-0.198364
2024-03-09 13:58:19.399,-0.049072,-0.045166,1.048096,-0.167847,-0.137329,-0.259399
2024-03-09 13:58:19.420,-0.049805,-0.042969,1.046143,-0.091553,-0.106812,-0.244141
2024-03-09 13:58:19.440,-0.047363,-0.038086,1.047119,-0.122070,-0.167847,-0.167847
