2024-03-11 10:53:49.259,-0.034912,0.004150,1.047852,0.015259,-0.076294,-0.213623
2024-03-11 10:53:49.279,-0.039063,0.002930,1.044922,-0.015259,-0.061035,-0.259399
2024-03-11 10:53:49.299,-0.039551,0.000977,1.047119,-0.015259,-0.122070,-0.549316
2024-03-11 10:53:49.319,-0.037842,0.002441,1.043701,-0.198364,-0.091553,-0.473022
2024-03-11 10:53:49.340,-0.033691,0.001709,1.044434,-0.183105,-0.030518,-0.320435
2024-03-11 10:53:49.360,-0.032227,-0.001953,1.045654,-0.091553,-0.030518,-0.213623
2024-03-11 10:53:49.380,-0.035156,0.000977,1.044678,0.000000,-0.076294,-0.213623
2024-03-11 10:53:49.400,-0.036377,0.003906,1.045410,-0.030518,-0.061035,-0.381470
2024-03-11 10:53:49.419,-0.038574,0.005371,1.046143,-0.122070,-0.030518,-0.534058
2024-03-11 10:53:49.439,-0.036377,0.002930,1.046143,0.000000,-0.076294,-0.488281
2024-03-11 10:53:49.459,-0.033691,0.002197,1.044922,-0.091553,-0.091553,-0.320435
2024-03-11 10:53:49.479,-0.031982,0.003662,1.044189,-0.076294,-0.061035,-0.228882
2024-03-11 10:53:49.500,-0.034912,0.002441,1.046387,-0.076294,-0.076294,-0.259399
2024-03-11 10:53:49.520,-0.036865,0.003662,1.047119,-0.091553,-0.091553,-0.396728
2024-03-11 10:53:49.540,-0.035889,0.002686,1.046143,-0.106812,-0.030518,-0.473022
2024-03-11 10:53:49.560,-0.037109,0.001709,1.044922,-0.183105,-0.030518,-0.473022
2024-03-11 10:53:49.580,-0.033447,0.001709,1.046143,-0.076294,-0.045776,-0.335693
2024-03-11 10:53:49.599,-0.035156,0.001465,1.045410,-0.030518,-0.106812,-0.228882
2024-03-11 10:53:49.619,-0.037842,0.001709,1.044189,-0.091553,-0.091553,-0.259399
2024-03-11 10:53:49.639,-0.035889,0.001953,1.045166,-0.091553,-0.061035,-0.396728
2024-03-11 10:53:49.659,-0.035400,0.003906,1.044189,-0.137329,-0.076294,-0.518799
2024-03-11 10:53:49.680,-0.033936,0.002441,1.046631,-0.106812,-0.030518,-0.488281
2024-03-11 10:53:49.700,-0.034912,0.002686,1.045410,-0.076294,-0.091553,-0.381470
2024-03-11 10:53:49.720,-0.036377,0.004150,1.043701,-0.106812,-0.045776,-0.259399
2024-03-11 10:53:49.740,-0.036377,0.002930,1.045654,-0.091553,-0.091553,-0.305176
2024-03-11 10:53:49.759,-0.035645,0.002686,1.044922,-0.061035,-0.076294,-0.350952
2024-03-11 10:53:49.779,-0.032471,0.001953,1.046143,-0.061035,-0.061035,-0.427246
2024-03-11 10:53:49.799,-0.034668,0.002686,1.045654,-0.091553,-0.061035,-0.381470
2024-03-11 10:53:49.819,-0.035400,0.001709,1.044922,-0.061035,-0.076294,-0.350952
2024-03-11 10:53:49.840,-0.035156,0.003174,1.045410,-0.061035,-0.106812,-0.320435
2024-03-11 10:53:49.860,-0.035889,0.003174,1.045410,-0.030518,-0.106812,-0.350952
2024-03-11 10:53:49.880,-0.035156,0.002930,1.046143,-0.061035,-0.076294,-0.396728
2024-03-11 10:53:49.900,-0.034912,0.002441,1.044678,-0.076294,-0.091553,-0.396728
2024-03-11 10:53:49.919,-0.034912,0.000732,1.045410,0.000000,-0.091553,-0.274658
2024-03-11 10:53:49.939,-0.038330,0.000732,1.044678,0.045776,-0.106812,-0.091553
2024-03-11 10:53:49.959,-0.037598,0.000000,1.044678,0.015259,-0.152588,-0.045776
2024-03-11 10:53:49.979,-0.038574,0.000732,1.045410,0.030518,-0.137329,-0.183105
2024-03-11 10:53:50.000,-0.031494,0.000977,1.046631,-0.030518,-0.122070,-0.473022
2024-03-11 10:53:50.020,-0.031982,0.002197,1.046875,-0.091553,-0.061035,-0.808716
2024-03-11 10:53:50.040,-0.033203,0.006592,1.043457,-0.167847,0.000000,-0.839233
2024-03-11 10:53:50.060,-0.037109,0.007568,1.043213,-0.183105,-0.015259,-0.549316
2024-03-11 10:53:50.080,-0.039307,0.005859,1.045654,-0.061035,-0.122070,-0.183105
2024-03-11 10:53:50.100,-0.040283,0.002686,1.046143,-0.030518,-0.152588,0.076294
2024-03-11 10:53:50.121,-0.033936,0.002686,1.046631,-0.045776,-0.183105,-0.091553
2024-03-11 10:53:50.141,-0.031006,0.000732,1.046631,-0.137329,-0.106812,-0.381470
2024-03-11 10:53:50.162,-0.031006,0.001221,1.046631,-0.122070,-0.045776,-0.549316
2024-03-11 10:53:50.182,-0.032959,0.002441,1.046387,-0.061035,0.015259,-0.640869
2024-03-11 10:53:50.203,-0.040039,0.005615,1.045654,-0.122070,-0.045776,-0.503540
2024-03-11 10:53:50.223,-0.041016,0.006592,1.047119,-0.183105,-0.061035,-0.289917
2024-03-11 10:53:50.244,-0.038818,0.005859,1.043945,-0.106812,-0.122070,-0.198364
2024-03-11 10:53:50.264,-0.032959,0.001465,1.047607,-0.045776,-0.106812,-0.320435
2024-03-11 10:53:50.285,-0.029541,0.000732,1.047607,-0.106812,-0.091553,-0.442505
2024-03-11 10:53:50.305,-0.031982,0.000244,1.046143,-0.076294,-0.061035,-0.473022
2024-03-11 10:53:50.326,-0.034912,0.002686,1.047363,-0.045776,-0.030518,-0.427246
2024-03-11 10:53:50.347,-0.041016,0.004150,1.047607,-0.122070,-0.030518,-0.381470
2024-03-11 10:53:50.367,-0.040527,0.003418,1.046143,-0.137329,-0.061035,-0.366211
2024-03-11 10:53:50.388,-0.036377,0.002930,1.045410,-0.122070,-0.076294,-0.366211
2024-03-11 10:53:50.408,-0.031982,0.001465,1.046143,-0.076294,-0.045776,-0.350952
2024-03-11 10:53:50.429,-0.032715,-0.000488,1.046631,-0.106812,-0.015259,-0.457764
2024-03-11 10:53:50.449,-0.035400,0.002197,1.045654,-0.167847,-0.015259,-0.427246
2024-03-11 10:53:50.470,-0.038574,0.004883,1.045654,-0.045776,-0.061035,-0.411987
2024-03-11 10:53:50.490,-0.037354,0.005371,1.045410,-0.045776,-0.061035,-0.427246
2024-03-11 10:53:50.511,-0.035400,0.002197,1.045654,-0.122070,-0.106812,-0.381470
2024-03-11 10:53:50.531,-0.032227,0.001465,1.045166,-0.106812,-0.061035,-0.350952
2024-03-11 10:53:50.551,-0.031738,0.001709,1.045898,-0.030518,-0.076294,-0.320435
2024-03-11 10:53:50.572,-0.034424,0.003174,1.046387,-0.106812,0.000000,-0.366211
2024-03-11 10:53:50.592,-0.036621,0.002930,1.046387,-0.167847,-0.015259,-0.411987
2024-03-11 10:53:50.613,-0.037598,0.002686,1.045654,-0.091553,-0.061035,-0.457764
2024-03-11 10:53:50.633,-0.033936,0.003662,1.044434,-0.061035,-0.076294,-0.411987
2024-03-11 10:53:50.654,-0.033447,0.002197,1.046143,-0.091553,-0.122070,-0.335693
2024-03-11 10:53:50.674,-0.032471,0.000244,1.045654,-0.061035,-0.076294,-0.289917
2024-03-11 10:53:50.695,-0.033691,0.004883,1.046143,0.000000,0.000000,-0.350952
2024-03-11 10:53:50.715,-0.036621,0.004883,1.046387,-0.076294,-0.045776,-0.381470
2024-03-11 10:53:50.736,-0.036621,0.003418,1.043945,-0.076294,-0.122070,-0.457764
2024-03-11 10:53:50.757,-0.034180,0.003174,1.044434,-0.091553,-0.045776,-0.411987
2024-03-11 10:53:50.777,-0.033203,0.001953,1.044189,-0.076294,-0.076294,-0.320435
2024-03-11 10:53:50.798,-0.034668,0.003174,1.046387,-0.076294,-0.030518,-0.305176
2024-03-11 10:53:50.818,-0.035156,0.004395,1.046143,-0.106812,-0.015259,-0.381470
2024-03-11 10:53:50.839,-0.035156,0.002686,1.043701,-0.076294,-0.015259,-0.442505
2024-03-11 10:53:50.859,-0.034912,0.003418,1.044189,-0.152588,-0.076294,-0.534058
2024-03-11 10:53:50.880,-0.034424,0.001953,1.045654,-0.152588,-0.030518,-0.518799
2024-03-11 10:53:50.900,-0.034912,0.001953,1.044434,-0.122070,-0.076294,-0.442505
2024-03-11 10:53:50.919,-0.036377,0.002441,1.044922,-0.045776,-0.106812,-0.427246
2024-03-11 10:53:50.939,-0.036377,0.001221,1.046387,-0.030518,-0.045776,-0.473022
2024-03-11 10:53:50.959,-0.035400,0.001465,1.044922,-0.122070,-0.091553,-0.473022
2024-03-11 10:53:50.979,-0.035400,0.003906,1.046143,-0.137329,-0.106812,-0.488281
2024-03-11 10:53:51.000,-0.035889,0.004395,1.046143,-0.061035,-0.091553,-0.411987
2024-03-11 10:53:51.020,-0.035889,0.005371,1.046143,-0.015259,-0.091553,-0.335693
2024-03-11 10:53:51.040,-0.035156,0.007080,1.046631,-0.045776,-0.167847,-0.244141
2024-03-11 10:53:51.060,-0.034424,0.006592,1.045898,-0.076294,-0.152588,-0.213623
2024-03-11 10:53:51.080,-0.031494,0.005859,1.045898,-0.091553,-0.061035,-0.228882
2024-03-11 10:53:51.099,-0.030518,0.005859,1.046143,-0.152588,-0.076294,-0.305176
2024-03-11 10:53:51.119,-0.032471,0.006836,1.046143,-0.091553,-0.030518,-0.381470
2024-03-11 10:53:51.139,-0.037354,0.003906,1.044678,-0.106812,0.000000,-0.305176
2024-03-11 10:53:51.159,-0.040283,0.000977,1.044922,-0.183105,-0.015259,-0.274658
2024-03-11 10:53:51.180,-0.039063,0.000488,1.045410,-0.137329,-0.015259,-0.228882
2024-03-11 10:53:51.200,-0.036133,-0.001709,1.046387,-0.122070,-0.106812,-0.198364
2024-03-11 10:53:51.220,-0.035400,-0.003418,1.045410,-0.076294,-0.106812,-0.244141
2024-03-11 10:53:51.240,-0.035400,-0.003418,1.045898,-0.030518,-0.030518,-0.411987
2024-03-11 10:53:51.259,-0.036133,0.000977,1.046143,-0.076294,-0.015259,-0.534058
2024-03-11 10:53:51.279,-0.037109,0.005371,1.045898,-0.076294,0.000000,-0.549316
2024-03-11 10:53:51.299,-0.036621,0.008789,1.047363,0.015259,-0.122070,-0.473022
2024-03-11 10:53:51.319,-0.034424,0.006592,1.046143,-0.045776,-0.122070,-0.427246
2024-03-11 10:53:51.340,-0.033691,0.006348,1.046387,-0.122070,-0.106812,-0.366211
2024-03-11 10:53:51.360,-0.032227,0.006104,1.046631,-0.076294,-0.030518,-0.366211
2024-03-11 10:53:51.380,-0.032715,0.003174,1.046631,-0.076294,-0.030518,-0.381470
2024-03-11 10:53:51.400,-0.035889,0.001709,1.047119,-0.106812,-0.061035,-0.427246
2024-03-11 10:53:51.419,-0.039063,0.006836,1.045654,-0.213623,-0.061035,-1.571655
2024-03-11 10:53:51.439,-0.030762,0.000732,1.047119,-0.228882,0.015259,-1.754761
2024-03-11 10:53:51.459,-0.036133,0.005615,1.046631,-0.167847,0.045776,0.747681
2024-03-11 10:53:51.479,-0.037842,0.002930,1.046387,-0.274658,0.061035,-0.076294
2024-03-11 10:53:51.500,-0.036621,0.000000,1.045898,-0.289917,0.122070,2.197266
2024-03-11 10:53:51.520,-0.035645,-0.000488,1.046875,-0.259399,0.061035,0.411987
2024-03-11 10:53:51.540,-0.036865,0.000977,1.046631,-0.259399,0.076294,-0.411987
2024-03-11 10:53:51.560,-0.039307,0.002930,1.044678,-0.274658,0.015259,-0.640869
2024-03-11 10:53:51.580,-0.038330,0.004395,1.046631,-0.274658,0.015259,-0.488281
2024-03-11 10:53:51.599,-0.034912,0.005371,1.045654,-0.213623,-0.076294,-0.854492
2024-03-11 10:53:51.619,-0.031250,0.004150,1.045166,-0.106812,-0.091553,-0.762939
2024-03-11 10:53:51.639,-0.031982,0.004150,1.044678,-0.137329,0.000000,-0.427246
2024-03-11 10:53:51.659,-0.034668,0.003662,1.045654,-0.183105,0.045776,-0.076294
2024-03-11 10:53:51.680,-0.035889,0.004883,1.045898,-0.152588,0.045776,0.106812
2024-03-11 10:53:51.700,-0.037109,0.004883,1.047607,-0.228882,0.122070,0.137329
2024-03-11 10:53:51.721,-0.035400,0.002197,1.045410,-0.213623,0.137329,0.549316
2024-03-11 10:53:51.741,-0.033203,-0.001465,1.046143,-0.259399,0.259399,1.541138
2024-03-11 10:53:51.762,-0.035645,-0.001221,1.046631,-0.244141,0.381470,1.770019
2024-03-11 10:53:51.782,-0.039307,0.003418,1.045410,-0.213623,0.198364,0.915527
2024-03-11 10:53:51.803,-0.042480,0.005371,1.046875,-0.183105,-0.045776,-0.396728
2024-03-11 10:53:51.823,-0.039063,0.004395,1.046631,-0.091553,-0.122070,-0.961304
2024-03-11 10:53:51.844,-0.033203,0.002686,1.047119,-0.167847,0.000000,-0.549316
2024-03-11 10:53:51.864,-0.031006,0.003662,1.046387,-0.213623,0.000000,-0.549316
2024-03-11 10:53:51.884,-0.033936,0.003418,1.046875,-0.244141,0.045776,-0.427246
2024-03-11 10:53:51.905,-0.036377,0.003662,1.048584,-0.244141,0.152588,-0.045776
2024-03-11 10:53:51.925,-0.041016,0.002197,1.047852,-0.350952,0.213623,-0.091553
2024-03-11 10:53:51.946,-0.040771,0.000977,1.047852,-0.335693,0.244141,-0.167847
2024-03-11 10:53:51.966,-0.038086,0.004639,1.047607,-0.396728,0.244141,-0.396728
2024-03-11 10:53:51.987,-0.033936,0.005859,1.045654,-0.289917,0.122070,-0.625610
2024-03-11 10:53:52.007,-0.035156,0.000732,1.046631,-0.152588,-0.030518,-0.656128
2024-03-11 10:53:52.028,-0.037598,-0.002930,1.046631,-0.152588,-0.076294,-0.686645
2024-03-11 10:53:52.048,-0.042480,-0.002686,1.048828,-0.061035,-0.122070,-0.671387
2024-03-11 10:53:52.069,-0.045410,0.002197,1.045654,-0.122070,-0.137329,-0.747681
2024-03-11 10:53:52.090,-0.039795,0.003662,1.047363,-0.076294,-0.198364,-0.991821
2024-03-11 10:53:52.110,-0.033691,0.003418,1.047852,0.015259,-0.320435,-1.159668
2024-03-11 10:53:52.131,-0.031494,0.004639,1.048096,-0.045776,-0.259399,-0.885010
2024-03-11 10:53:52.151,-0.032471,0.004639,1.048096,-0.228882,0.091553,-0.579834
2024-03-11 10:53:52.172,-0.035889,0.006836,1.048340,-0.427246,0.335693,-0.167847
2024-03-11 10:53:52.192,-0.040283,0.007324,1.045654,-0.457764,0.305176,-0.122070
2024-03-11 10:53:52.213,-0.040527,0.003418,1.046875,-0.411987,0.228882,-0.457764
2024-03-11 10:53:52.233,-0.041504,-0.000732,1.047852,-0.320435,0.152588,-0.640869
2024-03-11 10:53:52.254,-0.035889,-0.004395,1.048340,-0.366211,0.320435,-0.473022
2024-03-11 10:53:52.274,-0.034912,-0.003906,1.048828,-0.518799,0.549316,-0.488281
2024-03-11 10:53:52.294,-0.041748,-0.000977,1.048340,-0.488281,0.640869,-0.701904
2024-03-11 10:53:52.315,-0.042725,0.003174,1.057861,-0.518799,0.595093,-1.068115
2024-03-11 10:53:52.335,-0.047852,0.010742,1.043457,-0.656128,0.671387,-1.617432
2024-03-11 10:53:52.356,-0.041016,0.002197,1.050781,-0.396728,0.427246,-1.419067
