2024-03-21 13:46:48.330,-0.049316,-0.229492,-0.989746,1.663208,-0.289917,0.381470
2024-03-21 13:46:48.340,-0.036865,-0.238770,-0.980957,1.678467,-0.396728,0.106812
2024-03-21 13:46:48.349,-0.037842,-0.240479,-0.977051,1.785278,-0.442505,-0.045776
2024-03-21 13:46:48.360,-0.039307,-0.250244,-0.986572,1.770019,-0.442505,-0.015259
2024-03-21 13:46:48.369,-0.040771,-0.251221,-0.989502,1.632690,-0.534058,0.137329
2024-03-21 13:46:48.380,-0.049805,-0.251221,-0.984863,1.586914,-0.564575,0.091553
2024-03-21 13:46:48.389,-0.058350,-0.254883,-0.984863,1.495361,-0.473022,-0.030518
2024-03-21 13:46:48.400,-0.065186,-0.256836,-0.985352,1.403808,-0.411987,-0.061035
2024-03-21 13:46:48.409,-0.064209,-0.250000,-0.980225,1.419067,-0.488281,0.000000
2024-03-21 13:46:48.419,-0.060303,-0.241699,-0.977295,1.480102,-0.457764,0.152588
2024-03-21 13:46:48.430,-0.051270,-0.234619,-0.984375,1.556396,-0.442505,0.137329
2024-03-21 13:46:48.439,-0.044434,-0.227539,-0.991699,1.388550,-0.381470,0.045776
2024-03-21 13:46:48.450,-0.043701,-0.224609,-0.994629,1.220703,-0.320435,-0.045776
2024-03-21 13:46:48.459,-0.045654,-0.232666,-0.995850,1.129150,-0.091553,-0.228882
2024-03-21 13:46:48.470,-0.049072,-0.248535,-0.991943,0.915527,0.076294,-0.259399
2024-03-21 13:46:48.479,-0.062256,-0.243164,-0.977539,0.808716,0.045776,-0.259399
2024-03-21 13:46:48.490,-0.066650,-0.245117,-0.967041,1.022339,-0.015259,-0.061035
2024-03-21 13:46:48.500,-0.071289,-0.246094,-0.978271,1.037598,-0.305176,0.152588
2024-03-21 13:46:48.509,-0.072510,-0.238770,-0.994141,1.220703,-0.289917,0.305176
2024-03-21 13:46:48.520,-0.058350,-0.253906,-0.993164,0.961304,-0.106812,0.701904
2024-03-21 13:46:48.529,-0.054443,-0.244629,-0.982178,0.869751,0.015259,0.885010
2024-03-21 13:46:48.540,-0.052002,-0.241943,-0.978271,0.885010,0.076294,0.976562
2024-03-21 13:46:48.549,-0.054443,-0.235840,-0.987549,0.747681,0.137329,0.793457
2024-03-21 13:46:48.560,-0.050781,-0.235352,-0.989990,0.564575,0.183105,0.534058
2024-03-21 13:46:48.569,-0.043213,-0.234863,-0.986084,0.488281,0.183105,0.198364
2024-03-21 13:46:48.580,-0.044189,-0.232666,-0.984375,0.503540,0.274658,0.000000
2024-03-21 13:46:48.590,-0.051270,-0.235840,-0.986816,0.335693,0.427246,-0.228882
2024-03-21 13:46:48.599,-0.059082,-0.229980,-0.989014,0.289917,0.549316,-0.442505
2024-03-21 13:46:48.610,-0.064697,-0.233398,-0.984131,0.259399,0.625610,-0.473022
2024-03-21 13:46:48.619,-0.067627,-0.235840,-0.979004,0.274658,0.747681,-0.396728
2024-03-21 13:46:48.630,-0.063232,-0.227783,-0.977051,0.274658,0.793457,-0.289917
2024-03-21 13:46:48.639,-0.056885,-0.227783,-0.982910,0.244141,0.686645,-0.091553
2024-03-21 13:46:48.650,-0.061768,-0.230469,-0.983887,0.274658,0.686645,0.259399
2024-03-21 13:46:48.659,-0.048828,-0.228271,-0.981445,0.320435,0.640869,0.396728
2024-03-21 13:46:48.669,-0.043701,-0.228760,-0.982422,0.411987,0.595093,0.488281
2024-03-21 13:46:48.680,-0.047119,-0.227539,-0.989502,0.381470,0.579834,0.442505
2024-03-21 13:46:48.689,-0.045410,-0.229248,-0.987305,0.366211,0.640869,0.259399
2024-03-21 13:46:48.700,-0.046875,-0.229736,-0.977539,0.381470,0.656128,0.061035
2024-03-21 13:46:48.709,-0.047363,-0.231201,-0.977295,0.473022,0.534058,-0.061035
2024-03-21 13:46:48.720,-0.053223,-0.230957,-0.984863,0.473022,0.442505,-0.137329
2024-03-21 13:46:48.729,-0.053223,-0.232666,-0.986816,0.457764,0.503540,-0.122070
2024-03-21 13:46:48.740,-0.053223,-0.232666,-0.982666,0.457764,0.564575,-0.061035
2024-03-21 13:46:48.750,-0.052734,-0.226318,-0.980469,0.473022,0.534058,-0.061035
2024-03-21 13:46:48.759,-0.052246,-0.221436,-0.981934,0.564575,0.457764,-0.045776
2024-03-21 13:46:48.770,-0.047852,-0.222168,-0.979980,0.762939,0.335693,-0.061035
2024-03-21 13:46:48.779,-0.047119,-0.220703,-0.984375,0.869751,0.366211,-0.076294
2024-03-21 13:46:48.790,-0.045166,-0.223145,-0.983398,0.854492,0.213623,-0.213623
2024-03-21 13:46:48.799,-0.046387,-0.224365,-0.989014,0.885010,0.106812,-0.137329
2024-03-21 13:46:48.810,-0.051514,-0.229736,-0.984619,0.991821,0.076294,-0.061035
2024-03-21 13:46:48.819,-0.054443,-0.234131,-0.982422,0.930786,0.076294,0.000000
2024-03-21 13:46:48.830,-0.055420,-0.238770,-0.981445,0.885010,0.091553,0.137329
2024-03-21 13:46:48.840,-0.056641,-0.244385,-0.980713,0.991821,-0.015259,0.213623
2024-03-21 13:46:48.849,-0.056152,-0.247559,-0.983398,0.900268,-0.076294,0.350952
2024-03-21 13:46:48.860,-0.057129,-0.249756,-0.984375,0.823975,0.000000,0.473022
2024-03-21 13:46:48.869,-0.055908,-0.250732,-0.986084,0.839233,0.015259,0.350952
2024-03-21 13:46:48.880,-0.052979,-0.249512,-0.988281,0.732422,0.122070,0.320435
2024-03-21 13:46:48.889,-0.054688,-0.247803,-0.987793,0.595093,0.259399,0.228882
2024-03-21 13:46:48.900,-0.054932,-0.243408,-0.984619,0.473022,0.320435,0.152588
2024-03-21 13:46:48.909,-0.056641,-0.235840,-0.985596,0.350952,0.442505,0.015259
2024-03-21 13:46:48.919,-0.057861,-0.233887,-0.987061,0.350952,0.579834,-0.244141
2024-03-21 13:46:48.930,-0.059814,-0.234131,-0.988281,0.259399,0.640869,-0.289917
2024-03-21 13:46:48.939,-0.061035,-0.231934,-0.987061,0.106812,0.808716,-0.213623
2024-03-21 13:46:48.950,-0.059814,-0.229248,-0.985840,0.122070,0.930786,-0.076294
2024-03-21 13:46:48.959,-0.062256,-0.228760,-0.983887,0.076294,1.037598,0.106812
2024-03-21 13:46:48.970,-0.062744,-0.228516,-0.982422,0.076294,1.037598,0.259399
2024-03-21 13:46:48.979,-0.060059,-0.229248,-0.981689,0.152588,0.976562,0.396728
2024-03-21 13:46:48.990,-0.055420,-0.229004,-0.982178,0.183105,1.007080,0.503540
2024-03-21 13:46:49.000,-0.052246,-0.230225,-0.982910,0.228882,0.961304,0.534058
2024-03-21 13:46:49.009,-0.050781,-0.233154,-0.982666,0.198364,0.900268,0.564575
2024-03-21 13:46:49.020,-0.050293,-0.234863,-0.984131,0.198364,0.885010,0.518799
2024-03-21 13:46:49.029,-0.048584,-0.233887,-0.982666,0.228882,0.854492,0.640869
2024-03-21 13:46:49.040,-0.047363,-0.229492,-0.981201,0.289917,0.808716,0.549316
2024-03-21 13:46:49.049,-0.042236,-0.231201,-0.983154,0.259399,0.732422,0.366211
2024-03-21 13:46:49.060,-0.042480,-0.230225,-0.979736,0.305176,0.656128,0.320435
2024-03-21 13:46:49.069,-0.039795,-0.224365,-0.980225,0.350952,0.610352,0.274658
2024-03-21 13:46:49.080,-0.037354,-0.223877,-0.981934,0.488281,0.518799,0.183105
2024-03-21 13:46:49.090,-0.040039,-0.221191,-0.980469,0.473022,0.366211,0.076294
2024-03-21 13:46:49.099,-0.041016,-0.218750,-0.981445,0.518799,0.305176,0.015259
2024-03-21 13:46:49.110,-0.041504,-0.219727,-0.981201,0.610352,0.198364,-0.091553
2024-03-21 13:46:49.119,-0.045654,-0.218262,-0.983398,0.717163,0.137329,-0.137329
2024-03-21 13:46:49.130,-0.047119,-0.218262,-0.983154,0.869751,0.122070,-0.137329
2024-03-21 13:46:49.139,-0.047852,-0.220703,-0.979736,0.900268,-0.015259,-0.137329
2024-03-21 13:46:49.150,-0.050781,-0.224365,-0.981445,0.976562,-0.122070,-0.106812
2024-03-21 13:46:49.159,-0.052734,-0.225098,-0.983398,1.007080,-0.122070,-0.045776
2024-03-21 13:46:49.169,-0.053711,-0.227539,-0.983643,0.991821,-0.076294,-0.045776
2024-03-21 13:46:49.180,-0.053711,-0.230713,-0.985596,1.022339,-0.091553,0.030518
2024-03-21 13:46:49.189,-0.055664,-0.233154,-0.985840,1.022339,-0.137329,0.137329
2024-03-21 13:46:49.200,-0.052734,-0.234863,-0.984863,1.007080,-0.152588,0.122070
2024-03-21 13:46:49.209,-0.052246,-0.234131,-0.982422,1.052856,-0.167847,0.122070
2024-03-21 13:46:49.220,-0.049805,-0.233887,-0.985352,1.129150,-0.106812,0.091553
2024-03-21 13:46:49.229,-0.048340,-0.229248,-0.986328,1.022339,-0.122070,0.000000
2024-03-21 13:46:49.240,-0.048584,-0.233154,-0.987061,0.946045,-0.122070,-0.198364
2024-03-21 13:46:49.250,-0.051270,-0.235352,-0.986084,0.946045,-0.015259,-0.183105
2024-03-21 13:46:49.260,-0.055420,-0.236084,-0.983643,0.869751,0.152588,-0.213623
2024-03-21 13:46:49.270,-0.054443,-0.238281,-0.980713,0.839233,0.137329,-0.198364
2024-03-21 13:46:49.279,-0.056641,-0.235107,-0.980713,0.869751,0.061035,-0.061035
2024-03-21 13:46:49.290,-0.056885,-0.233887,-0.985352,0.823975,0.137329,-0.076294
2024-03-21 13:46:49.299,-0.055664,-0.237305,-0.985840,0.823975,0.152588,-0.076294
2024-03-21 13:46:49.310,-0.052734,-0.234863,-0.981201,0.869751,0.030518,0.015259
