2024-03-09 12:51:37.270,-0.016113,-0.030518,1.047363,-0.076294,-0.167847,-0.762939
2024-03-09 12:51:37.279,-0.015869,-0.031738,1.047363,-0.061035,-0.167847,-0.900268
2024-03-09 12:51:37.290,-0.013428,-0.031250,1.045654,-0.061035,-0.106812,-0.915527
2024-03-09 12:51:37.299,-0.015869,-0.024902,1.046387,-0.122070,-0.122070,-0.915527
2024-03-09 12:51:37.310,-0.011719,-0.022461,1.046875,-0.106812,-0.228882,-0.976562
2024-03-09 12:51:37.319,-0.011963,-0.021240,1.045410,-0.061035,-0.167847,-0.900268
2024-03-09 12:51:37.330,-0.010986,-0.022461,1.046631,-0.167847,-0.106812,-0.976562
2024-03-09 12:51:37.340,-0.005127,-0.020996,1.045898,-0.137329,-0.137329,-1.022339
2024-03-09 12:51:37.349,-0.003174,-0.023926,1.044922,-0.152588,-0.122070,-0.976562
2024-03-09 12:51:37.360,0.012451,-0.034424,1.047607,-0.122070,-0.045776,-0.961304
2024-03-09 12:51:37.369,0.017090,-0.039795,1.045166,-0.152588,-0.061035,-0.732422
2024-03-09 12:51:37.380,0.011719,-0.036377,1.047119,-0.091553,-0.061035,-0.320435
2024-03-09 12:51:37.389,0.001953,-0.032959,1.049316,-0.030518,-0.137329,-0.259399
2024-03-09 12:51:37.400,-0.008545,-0.031250,1.045410,-0.106812,-0.045776,-0.167847
2024-03-09 12:51:37.409,-0.014404,-0.030518,1.047607,-0.015259,-0.061035,-0.076294
2024-03-09 12:51:37.419,-0.015869,-0.031738,1.049072,-0.122070,-0.045776,-0.091553
2024-03-09 12:51:37.430,-0.018555,-0.024170,1.045898,-0.137329,-0.076294,0.015259
2024-03-09 12:51:37.439,-0.020996,-0.023682,1.044922,-0.106812,-0.183105,-0.091553
2024-03-09 12:51:37.450,-0.018066,-0.022705,1.048584,-0.167847,-0.152588,-0.396728
2024-03-09 12:51:37.459,-0.020020,-0.017822,1.044922,-0.091553,-0.152588,-0.640869
2024-03-09 12:51:37.470,-0.020996,-0.017578,1.046875,-0.076294,-0.122070,-0.778198
2024-03-09 12:51:37.479,-0.019287,-0.022461,1.047363,-0.091553,-0.183105,-0.961304
2024-03-09 12:51:37.490,-0.015869,-0.020996,1.047607,-0.152588,-0.198364,-1.098633
2024-03-09 12:51:37.500,-0.012695,-0.024414,1.045898,-0.228882,-0.183105,-1.113892
2024-03-09 12:51:37.509,-0.004395,-0.026855,1.048096,-0.152588,-0.244141,-1.068115
2024-03-09 12:51:37.520,-0.006104,-0.028320,1.047852,-0.061035,-0.137329,-0.701904
2024-03-09 12:51:37.529,0.001221,-0.029785,1.044189,-0.061035,-0.061035,-0.854492
2024-03-09 12:51:37.540,0.002686,-0.032471,1.049072,-0.106812,-0.122070,-0.839233
2024-03-09 12:51:37.549,0.006104,-0.036377,1.047607,-0.213623,-0.167847,-0.610352
2024-03-09 12:51:37.560,0.004395,-0.036133,1.042480,-0.122070,-0.152588,-0.518799
2024-03-09 12:51:37.569,0.002441,-0.037354,1.047363,-0.076294,-0.076294,-0.335693
2024-03-09 12:51:37.580,-0.001221,-0.034912,1.049072,-0.076294,-0.106812,-0.259399
2024-03-09 12:51:37.590,-0.004883,-0.035400,1.046875,-0.061035,-0.030518,-0.228882
2024-03-09 12:51:37.599,-0.011719,-0.030762,1.046875,0.000000,-0.045776,-0.137329
2024-03-09 12:51:37.610,-0.017578,-0.029297,1.045410,-0.106812,0.030518,-0.076294
2024-03-09 12:51:37.619,-0.020996,-0.029053,1.045654,-0.045776,-0.091553,-0.061035
2024-03-09 12:51:37.630,-0.022217,-0.029053,1.047363,0.000000,-0.122070,-0.198364
2024-03-09 12:51:37.639,-0.023438,-0.027344,1.048584,-0.091553,-0.030518,-0.442505
2024-03-09 12:51:37.650,-0.022217,-0.025879,1.046143,-0.122070,-0.076294,-0.610352
2024-03-09 12:51:37.659,-0.018555,-0.028076,1.046631,-0.183105,-0.152588,-0.717163
2024-03-09 12:51:37.669,-0.012451,-0.030029,1.049072,-0.152588,-0.137329,-0.885010
2024-03-09 12:51:37.680,-0.003906,-0.030273,1.045166,-0.305176,-0.122070,-0.961304
2024-03-09 12:51:37.690,-0.001221,-0.028809,1.046387,-0.350952,-0.167847,-1.007080
2024-03-09 12:51:37.700,-0.000488,-0.031250,1.046143,-0.152588,-0.076294,-1.007080
2024-03-09 12:51:37.710,0.000732,-0.033203,1.046143,-0.106812,-0.091553,-0.930786
2024-03-09 12:51:37.721,-0.000488,-0.031738,1.045410,-0.183105,-0.167847,-0.762939
2024-03-09 12:51:37.731,-0.001953,-0.030273,1.048828,-0.152588,-0.076294,-0.579834
2024-03-09 12:51:37.741,-0.005127,-0.030029,1.048340,-0.091553,-0.106812,-0.411987
2024-03-09 12:51:37.751,-0.006104,-0.027344,1.047607,-0.045776,-0.137329,-0.305176
2024-03-09 12:51:37.762,-0.009033,-0.027832,1.048340,-0.061035,-0.137329,-0.198364
2024-03-09 12:51:37.772,-0.009521,-0.028320,1.047363,-0.137329,-0.106812,-0.152588
2024-03-09 12:51:37.782,-0.009766,-0.025635,1.046875,-0.183105,-0.137329,-0.152588
2024-03-09 12:51:37.792,-0.011719,-0.022949,1.047363,-0.122070,-0.061035,-0.259399
2024-03-09 12:51:37.803,-0.010498,-0.026611,1.047852,-0.076294,-0.152588,-0.534058
