2024-03-09 13:05:16.280,-0.013428,-0.030273,1.049561,-0.045776,-0.045776,-0.274658
2024-03-09 13:05:16.299,-0.013672,-0.031982,1.046387,-0.091553,-0.137329,-0.442505
2024-03-09 13:05:16.319,-0.012695,-0.034668,1.044922,-0.091553,-0.198364,-0.488281
2024-03-09 13:05:16.340,-0.011719,-0.034180,1.047607,-0.137329,-0.122070,-0.610352
2024-03-09 13:05:16.360,-0.012939,-0.032715,1.047363,-0.137329,-0.076294,-0.640869
2024-03-09 13:05:16.379,-0.013428,-0.031006,1.045898,-0.137329,-0.030518,-0.625610
2024-03-09 13:05:16.399,-0.013184,-0.030029,1.047363,-0.167847,-0.030518,-0.549316
2024-03-09 13:05:16.420,-0.013184,-0.029541,1.047607,-0.152588,-0.076294,-0.457764
2024-03-09 13:05:16.440,-0.012695,-0.028320,1.047607,-0.076294,-0.106812,-0.320435
2024-03-09 13:05:16.459,-0.012451,-0.028076,1.048340,-0.106812,-0.152588,-0.274658
2024-03-09 13:05:16.479,-0.011719,-0.025879,1.046631,-0.198364,-0.198364,-0.335693
2024-03-09 13:05:16.500,-0.010010,-0.025635,1.045166,-0.122070,-0.167847,-0.305176
2024-03-09 13:05:16.520,-0.009766,-0.027344,1.046143,-0.030518,-0.106812,-0.305176
2024-03-09 13:05:16.540,-0.014648,-0.028809,1.046631,-0.045776,-0.137329,-0.274658
2024-03-09 13:05:16.559,-0.016357,-0.030762,1.047607,-0.061035,-0.228882,-0.183105
2024-03-09 13:05:16.579,-0.015137,-0.033203,1.047607,-0.076294,-0.213623,-0.244141
2024-03-09 13:05:16.600,-0.010498,-0.031738,1.044922,-0.122070,-0.137329,-0.381470
2024-03-09 13:05:16.619,-0.009033,-0.031006,1.046875,-0.091553,-0.091553,-0.411987
2024-03-09 13:05:16.639,-0.010254,-0.034424,1.047119,-0.076294,-0.076294,-0.381470
2024-03-09 13:05:16.659,-0.015869,-0.038818,1.045654,-0.030518,-0.183105,-0.122070
2024-03-09 13:05:16.680,-0.017822,-0.040771,1.045410,-0.015259,-0.137329,-0.701904
2024-03-09 13:05:16.700,-0.014893,-0.040527,1.048340,-0.061035,-0.106812,-0.625610
2024-03-09 13:05:16.719,-0.011719,-0.037109,1.046387,-0.137329,-0.076294,-0.244141
