Timestamp,x-accelerometer,y-accelerometer,z-accelerometer,x-gyroscope,y-gyroscope,z-gyroscope
2024-03-20 10:04:10.329,0.00293,0.064453,-0.571289,4.516602,0.030518,4.318237
2024-03-20 10:04:10.340,-0.209473,0.063965,-1.298096,3.738403,1.602173,3.189087
2024-03-20 10:04:10.350,0.155518,-0.143066,-1.19873,10.360717,-1.815796,1.983642
2024-03-20 10:04:10.360,0.111572,0.188721,-1.374756,2.777099,2.532959,0.88501
2024-03-20 10:04:10.369,-0.222412,-0.084717,-1.049561,-7.522583,2.288818,1.983642
2024-03-20 10:04:10.380,-0.063721,0.277588,-0.794189,-2.059937,-0.808716,1.922607
2024-03-20 10:04:10.390,-0.041748,-0.426758,-1.118408,1.052856,-5.996704,1.63269
2024-03-20 10:04:10.399,0.200928,0.205566,-0.686768,9.033203,-3.90625,3.784179
2024-03-20 10:04:10.409,0.112305,-0.042969,-0.85791,1.739502,-0.869751,3.356933
2024-03-20 10:04:10.420,0.251709,-0.057617,-1.18042,-0.152588,5.645751,4.821777
2024-03-20 10:04:10.430,-0.49585,-0.007568,-1.315186,-1.525879,2.838135,2.120972
2024-03-20 10:04:10.440,0.094971,-0.029297,-0.624023,2.410889,-1.251221,1.770019
2024-03-20 10:04:10.449,-0.097412,0.07666,-0.890137,2.624511,0.473022,2.120972
2024-03-20 10:04:10.460,0.153564,-0.095703,-1.337891,3.311157,0.030518,2.410889
2024-03-20 10:04:10.470,0.086426,0.178711,-1.02124,1.373291,2.700805,3.234863
2024-03-20 10:04:10.479,-0.207275,-0.146729,-0.982422,-1.724243,2.410889,0.701904
2024-03-20 10:04:10.489,-0.13916,-0.016602,-1.024414,2.075195,-2.609253,1.068115
2024-03-20 10:04:10.500,0.216064,0.109619,-0.945313,3.448486,-1.739502,-1.022339
2024-03-20 10:04:10.510,0.002686,-0.114502,-1.170898,-1.785278,0.686645,-2.197266
2024-03-20 10:04:10.520,-0.021973,0.016113,-0.808594,0.518799,-0.396728,-0.747681
2024-03-20 10:04:10.529,-0.006592,0.101318,-0.997803,2.380371,-0.793457,-0.976562
2024-03-20 10:04:10.539,0.188232,0.022461,-1.156738,1.480102,0.900268,-1.480102
2024-03-20 10:04:10.550,-0.218994,-0.009033,-1.072998,-2.868652,1.89209,0.534058
2024-03-20 10:04:10.559,-0.073242,-0.138672,-0.949219,-2.288818,-0.457764,0.915527
2024-03-20 10:04:10.569,-0.157959,-0.067383,-0.828125,4.760742,-1.754761,1.449585
2024-03-20 10:04:10.579,0.301025,0.143066,-1.035645,4.486084,-2.151489,-1.144409
2024-03-20 10:04:10.590,0.180176,-0.042725,-1.191162,3.479004,1.678467,-1.205444
2024-03-20 10:04:10.600,-0.438477,-0.046143,-1.048584,-1.449585,0.350952,3.173828
2024-03-20 10:04:10.610,-0.035889,-0.261963,-0.962402,-2.151489,-2.426147,1.937866
2024-03-20 10:04:10.619,-0.010986,-0.023438,-1.048584,1.068115,-1.586914,-0.671387
2024-03-20 10:04:10.630,0.159424,0.238525,-0.714844,0.183105,-1.831055,-1.12915
2024-03-20 10:04:10.640,0.057373,-0.212402,-1.137451,1.159668,1.083374,-0.396728
2024-03-20 10:04:10.649,-0.150879,-0.021973,-0.955566,3.982544,2.822876,1.113892
2024-03-20 10:04:10.659,-0.151367,0.025879,-0.864258,4.898071,0.274658,-1.373291
2024-03-20 10:04:10.670,0.308105,-0.075928,-1.137695,5.462646,0.244141,-1.098633
2024-03-20 10:04:10.680,-0.375244,-0.010254,-1.296387,-0.091553,2.838135,-0.396728
2024-03-20 10:04:10.690,0.022461,0.029297,-0.861328,-0.167847,-0.518799,-0.335693
2024-03-20 10:04:10.699,0.004883,0.011719,-0.983643,0.610352,-1.052856,-3.219604
2024-03-20 10:04:10.710,0.099854,0.034668,-1.067383,0.717163,-0.88501,-3.463745
2024-03-20 10:04:10.720,-0.053955,0.02002,-0.950195,2.182007,-0.427246,-1.38855
2024-03-20 10:04:10.729,-0.041016,-0.01709,-1.040283,1.770019,0.778198,-2.609253
2024-03-20 10:04:10.739,0.016113,-0.096436,-0.998779,-0.137329,-0.396728,-2.792358
2024-03-20 10:04:10.750,0.03125,0.011475,-0.818359,2.822876,-0.930786,-1.739502
2024-03-20 10:04:10.760,-0.02832,-0.091309,-1.149414,3.845215,0.488281,-1.052856
2024-03-20 10:04:10.770,0.017334,-0.073975,-0.965576,5.371093,0.305176,-0.061035
2024-03-20 10:04:10.780,-0.0625,0.026367,-0.884277,5.981445,1.358032,-0.88501
2024-03-20 10:04:10.789,-0.14209,0.144775,-1.320068,1.525879,0.274658,-2.304077
2024-03-20 10:04:10.800,0.05835,-0.046631,-1.056152,0.091553,-1.693725,-0.457764
2024-03-20 10:04:10.810,0.056396,0.001465,-0.829834,-1.907349,0.228882,-0.50354
2024-03-20 10:04:10.819,-0.118896,0.186035,-0.803955,1.266479,0.167847,-2.319336
2024-03-20 10:04:10.829,0.051025,-0.219482,-1.354248,2.304077,-0.50354,-2.27356
2024-03-20 10:04:10.840,-0.041504,-0.059082,-1.092529,-3.219604,0.38147,2.365112
2024-03-20 10:04:10.850,-0.118652,0.032471,-0.831055,-2.853393,-0.549316,0.915527
2024-03-20 10:04:10.860,-0.029541,-0.133789,-0.890381,3.952026,-2.578735,-1.113892
2024-03-20 10:04:10.869,0.19873,0.196045,-1.109863,4.653931,0.030518,-1.922607
2024-03-20 10:04:10.880,-0.190918,-0.334473,-1.356689,-0.701904,-0.473022,-4.043579
2024-03-20 10:04:10.890,-0.081787,0.004883,-0.821777,-0.015259,-4.364014,2.716064
2024-03-20 10:04:10.899,0.212402,-0.170898,-0.504395,-3.662109,-0.778198,-0.610352
2024-03-20 10:04:10.909,-0.055664,-0.039795,-1.144531,1.403808,3.219604,0.106812
2024-03-20 10:04:10.920,-0.147461,-0.087891,-1.222168,1.098633,-1.708984,-4.562378
2024-03-20 10:04:10.930,0.255859,0.007568,-0.907227,1.63269,-0.762939,-4.440308
2024-03-20 10:04:10.940,-0.137939,-0.050049,-0.854248,1.022339,3.494262,-5.310058
2024-03-20 10:04:10.949,-0.013428,-0.049561,-1.029541,1.617432,0.976562,-2.609253
2024-03-20 10:04:10.960,-0.005127,-0.062256,-0.962891,5.264282,2.883911,-4.165649
2024-03-20 10:04:10.970,-0.088867,-0.063721,-1.176514,2.807617,3.799438,-3.601074
2024-03-20 10:04:10.980,-0.196533,0.008057,-1.084229,2.288818,1.907349,-2.670288
2024-03-20 10:04:10.989,-0.080811,-0.130127,-1.053223,0.198364,-1.541138,-4.333496
2024-03-20 10:04:11.000,0.159668,0.00708,-0.534424,0.564575,-2.609253,-2.868652
2024-03-20 10:04:11.010,-0.169678,-0.047852,-0.77832,3.509521,-0.991821,-3.189087
2024-03-20 10:04:11.020,-0.020996,-0.212158,-1.16748,5.401611,-9.017944,-5.508422
2024-03-20 10:04:11.030,0.600342,0.200439,-1.225586,9.796143,-4.806519,-2.578735
2024-03-20 10:04:11.039,-0.073242,-0.109375,-1.378418,4.882813,2.120972,-2.319336
2024-03-20 10:04:11.050,-0.090332,0.008301,-1.12793,-5.66101,1.38855,0.106812
2024-03-20 10:04:11.060,-0.219971,-0.103271,-0.737305,-3.036499,1.022339,-0.717163
2024-03-20 10:04:11.069,-0.207031,0.017822,-0.984863,1.831055,-2.380371,-2.746582
2024-03-20 10:04:11.079,0.004639,-0.236328,-1.252197,2.182007,-4.898071,-5.950927
2024-03-20 10:04:11.090,0.112549,-0.047852,-0.896729,1.953125,-2.593994,-3.005981
2024-03-20 10:04:11.100,0.164551,-0.191162,-0.495605,-4.364014,2.029419,-0.167847
2024-03-20 10:04:11.110,-0.251709,0.220459,-1.39209,0.610352,4.241943,-0.411987
2024-03-20 10:04:11.119,-0.070801,-0.204346,-1.012695,2.120972,-2.487183,-5.081176
2024-03-20 10:04:11.130,0.433838,-0.102539,-0.67041,3.463745,1.525879,-5.081176
2024-03-20 10:04:11.140,-0.396484,-0.004395,-1.262451,1.800537,6.301879,-2.868652
2024-03-20 10:04:11.149,-0.213623,-0.019287,-1.095215,4.623413,1.541138,-0.305176
2024-03-20 10:04:11.159,-0.006836,-0.004883,-1.052246,1.815796,0.671387,-2.426147
2024-03-20 10:04:11.170,-0.041992,-0.116943,-1.193359,-3.52478,-0.946045,-2.868652
2024-03-20 10:04:11.180,0.086182,-0.010986,-0.819824,-1.38855,-0.869751,-2.609253
2024-03-20 10:04:11.190,0.09082,-0.09082,-0.99292,0.152588,0.091553,-2.059937
2024-03-20 10:04:11.200,-0.007324,-0.079102,-0.921143,1.281738,2.227783,-1.327515
2024-03-20 10:04:11.210,-0.280273,-0.05127,-0.897949,2.075195,-0.198364,-3.189087
2024-03-20 10:04:11.220,0.004639,-0.117676,-1.033447,3.311157,-2.105713,-2.761841
2024-03-20 10:04:11.230,0.136719,0.043701,-1.196533,3.448486,0.030518,-1.63269
2024-03-20 10:04:11.239,-0.063965,-0.030029,-1.127197,-3.90625,3.356933,0.854492
2024-03-20 10:04:11.250,-0.386719,-0.127197,-0.916748,-5.447387,1.373291,2.5177
2024-03-20 10:04:11.260,-0.179199,0.072998,-0.806396,1.602173,-3.433227,2.5177
2024-03-20 10:04:11.270,0.207275,-0.101318,-1.120361,4.486084,-2.105713,1.937866
2024-03-20 10:04:11.280,0.166504,-0.030273,-1.054688,1.724243,0.915527,3.189087
2024-03-20 10:04:11.289,-0.105957,-0.082764,-0.987061,-1.449585,3.295898,4.943848
2024-03-20 10:04:11.300,-0.444336,-0.099121,-1.057861,0.228882,0.930786,4.653931
2024-03-20 10:04:11.310,0.065918,0.022949,-0.920654,2.807617,-1.586914,2.792358
2024-03-20 10:04:11.319,0.061279,-0.125977,-1.031494,-1.266479,0.656128,2.120972
2024-03-20 10:04:11.329,-0.178711,0.014648,-0.966797,0.152588,1.449585,4.974365
2024-03-20 10:04:11.340,-0.067139,-0.05835,-1.053711,1.754761,-0.259399,3.631592
2024-03-20 10:04:11.350,0.087402,-0.097168,-0.864502,1.281738,0.091553,3.494262
2024-03-20 10:04:11.360,-0.082275,-0.009521,-1.05127,1.693725,1.205444,3.189087
2024-03-20 10:04:11.369,0.001953,-0.137939,-1.106201,3.219604,0.961304,4.455566
2024-03-20 10:04:11.380,0.070557,0.039551,-1.115479,-0.686645,2.5177,4.104614
2024-03-20 10:04:11.390,-0.365723,-0.057861,-0.935547,-2.243042,0.579834,3.570556
2024-03-20 10:04:11.399,0.18457,0.012939,-0.916992,-0.595093,-1.983642,4.257202
2024-03-20 10:04:11.409,-0.000732,-0.030518,-1.043213,0.793457,0.50354,4.516602
2024-03-20 10:04:11.420,-0.004883,-0.026855,-0.979492,1.541138,1.602173,3.005981
2024-03-20 10:04:11.430,-0.051758,-0.074707,-0.943115,1.739502,0.946045,2.975464
2024-03-20 10:04:11.440,-0.035156,-0.04248,-1.042725,2.960205,0.396728,3.64685
2024-03-20 10:04:11.449,0.057129,0.065674,-1.102295,2.380371,1.800537,2.914428
2024-03-20 10:04:11.460,-0.102051,-0.023926,-0.990967,0.579834,1.358032,2.441406
2024-03-20 10:04:11.470,-0.016602,-0.038086,-0.881348,1.205444,0.900268,3.204345
2024-03-20 10:04:11.480,-0.035156,-0.09082,-1.079346,0.991821,-0.152588,2.090454
2024-03-20 10:04:11.489,0.040283,0.115967,-1.053955,0.076294,0.701904,1.63269
2024-03-20 10:04:11.500,0.052734,-0.195557,-1.062988,-2.731323,1.281738,0.62561
2024-03-20 10:04:11.510,-0.165771,-0.040039,-0.934814,-3.14331,-0.50354,4.089355
2024-03-20 10:04:11.520,-0.018066,0.018066,-0.867432,-0.045776,-1.251221,3.219604
2024-03-20 10:04:11.530,0.156494,-0.177979,-1.130859,1.251221,0.411987,2.441406
2024-03-20 10:04:11.539,0.070557,-0.051025,-1.002441,0.152588,1.449585,3.875732
2024-03-20 10:04:11.550,-0.189941,-0.032715,-0.918945,0.930786,0.50354,3.814697
2024-03-20 10:04:11.560,0.034668,0.224365,-1.199463,1.800537,-0.12207,3.40271
2024-03-20 10:04:11.569,-0.11792,-0.345947,-1.305908,0.808716,-2.304077,1.663208
2024-03-20 10:04:11.579,-0.034668,0.184082,-0.707031,0.961304,-3.540039,4.547119
2024-03-20 10:04:11.590,0.257568,-0.094482,-0.749268,-5.523681,-1.342773,2.63977
2024-03-20 10:04:11.600,-0.015869,-0.019775,-0.969971,-0.442505,2.197266,4.226685
2024-03-20 10:04:11.610,-0.216309,-0.09082,-1.436523,-0.671387,1.571655,3.173828
2024-03-20 10:04:11.619,-0.134033,0.145508,-0.894043,-1.556396,-2.456665,1.678467
2024-03-20 10:04:11.630,0.192871,-0.13501,-0.8479,-0.656128,-3.265381,-0.228882
2024-03-20 10:04:11.640,0.14917,-0.015381,-1.011719,2.197266,0.457764,0.228882
2024-03-20 10:04:11.649,-0.082764,-0.059082,-0.869385,-0.030518,2.105713,-0.778198
2024-03-20 10:04:11.659,0.054932,-0.303711,-1.257813,1.342773,3.509521,0.488281
2024-03-20 10:04:11.670,-0.177002,0.088379,-1.095947,2.624511,4.837036,-1.63269
2024-03-20 10:04:11.680,-0.254639,-0.154541,-0.652832,-2.120972,0.701904,-4.196167
2024-03-20 10:04:11.690,0.15918,0.0625,-0.845703,2.471924,-2.487183,-2.670288
2024-03-20 10:04:11.699,0.197021,0.046875,-1.125,6.774902,3.509521,-2.975464
2024-03-20 10:04:11.710,-0.009521,-0.131836,-1.087646,-0.518799,5.401611,-5.905151
2024-03-20 10:04:11.720,-0.229004,0.010986,-0.765137,1.235962,0.747681,-4.196167
2024-03-20 10:04:11.729,0.064941,-0.118408,-1.205811,5.53894,0.442505,-4.470825
2024-03-20 10:04:11.739,0.070068,-0.0271,-1.070557,2.929687,2.960205,-5.218505
2024-03-20 10:04:11.750,-0.022461,-0.020508,-0.81958,0.747681,2.853393,-3.662109
2024-03-20 10:04:11.760,-0.210693,0.050781,-1.212891,1.861572,0.701904,-2.090454
2024-03-20 10:04:11.770,0.007324,-0.336426,-1.07959,4.058838,-3.662109,-3.189087
2024-03-20 10:04:11.779,0.063232,0.110107,-0.929199,3.173828,-3.128052,0.442505
2024-03-20 10:04:11.789,0.235352,-0.136719,-0.717529,-5.477905,0.50354,0.610352
2024-03-20 10:04:11.800,-0.272705,0.01709,-1.539551,-1.342773,2.029419,1.38855
2024-03-20 10:04:11.809,0.005371,-0.023193,-1.027344,-1.296997,-5.264282,0.717163
2024-03-20 10:04:11.819,0.072266,-0.108887,-0.595947,-3.295898,-5.004883,-0.167847
2024-03-20 10:04:11.829,-0.084229,0.018311,-1.098389,-0.015259,-2.334595,2.777099
2024-03-20 10:04:11.840,0.123047,-0.085205,-1.151855,0.167847,-0.12207,2.151489
2024-03-20 10:04:11.850,-0.052246,-0.160889,-1.013184,-3.433227,-0.320435,2.914428
2024-03-20 10:04:11.860,-0.218018,0.044434,-0.945557,-0.808716,-2.151489,2.63977
2024-03-20 10:04:11.869,0.105469,-0.092041,-0.924561,0.061035,-3.250122,-2.807617
2024-03-20 10:04:11.880,0.189697,-0.076904,-0.927734,0.961304,-2.258301,-3.952026
2024-03-20 10:04:11.890,-0.008057,-0.078125,-0.993652,2.120972,0.717163,-3.433227
2024-03-20 10:04:11.899,-0.033203,-0.109375,-1.022461,2.288818,2.990722,-3.509521
2024-03-20 10:04:11.909,-0.208496,-0.009033,-0.954346,0.915527,2.593994,-3.875732
2024-03-20 10:04:11.920,-0.111816,-0.068115,-0.966064,1.190186,1.602173,-4.364014
2024-03-20 10:04:11.930,0.05957,-0.030518,-0.949219,2.960205,0.686645,-4.898071
2024-03-20 10:04:11.940,0.075928,0.074219,-1.080078,4.180908,2.258301,-5.462646
2024-03-20 10:04:11.949,0.031006,-0.056885,-1.094971,2.090454,1.922607,-7.492065
2024-03-20 10:04:11.960,-0.00415,-0.03833,-0.920166,1.419067,1.38855,-7.522583
2024-03-20 10:04:11.970,-0.029541,-0.063232,-1.000977,3.189087,1.937866,-6.881713
2024-03-20 10:04:11.979,-0.01123,-0.021729,-1.097656,3.707886,2.059937,-7.156372
2024-03-20 10:04:11.989,0.078125,-0.082031,-0.947021,2.334595,2.258301,-7.034301
2024-03-20 10:04:12.000,-0.092041,-0.056885,-0.95752,3.479004,2.197266,-5.355834
2024-03-20 10:04:12.010,-0.148682,-0.096436,-1.164795,4.150391,1.190186,-4.379272
2024-03-20 10:04:12.020,0.003174,0.001709,-1.111572,1.556396,-1.693725,-4.852295
2024-03-20 10:04:12.029,0.142578,0.046143,-0.872559,-0.305176,-1.159668,-4.714966
2024-03-20 10:04:12.039,0.023926,-0.036133,-1.086182,-1.144409,0.640869,-3.189087
2024-03-20 10:04:12.050,-0.020508,0.064453,-0.969727,0.289917,0.656128,-1.51062
2024-03-20 10:04:12.059,-0.142578,-0.085449,-1.094727,-0.686645,0.839233,-1.63269
2024-03-20 10:04:12.069,-0.151611,0.006104,-1.024414,-0.854492,-2.63977,-0.198364
2024-03-20 10:04:12.079,0.174316,0.026123,-0.847656,0.0,-1.708984,-0.061035
2024-03-20 10:04:12.090,-0.054688,-0.236084,-1.270264,-1.51062,0.411987,-0.061035
2024-03-20 10:04:12.100,-0.150391,-0.103027,-0.762207,0.88501,-0.183105,0.38147
2024-03-20 10:04:12.109,-0.043945,-0.010742,-1.031738,2.853393,-2.365112,-0.854492
2024-03-20 10:04:12.119,0.07251,0.106445,-1.166748,1.159668,-0.320435,-2.624511
2024-03-20 10:04:12.130,-0.001709,0.045654,-1.020752,-2.044678,0.289917,-4.547119
2024-03-20 10:04:12.139,-0.184082,-0.156494,-0.87793,1.770019,0.274658,-2.975464
2024-03-20 10:04:12.149,0.015869,0.05542,-0.874756,2.883911,-0.732422,-5.645751
2024-03-20 10:04:12.159,0.307617,-0.253174,-0.972412,3.082275,1.403808,-6.912231
2024-03-20 10:04:12.170,-0.192139,-0.262451,-1.14209,3.341675,3.814697,-2.563476
2024-03-20 10:04:12.180,-0.225342,0.049561,-1.006836,4.257202,2.243042,-0.38147
2024-03-20 10:04:12.190,-0.178223,-0.009766,-1.25415,0.808716,-0.747681,-2.349854
2024-03-20 10:04:12.199,0.209717,-0.049805,-0.846924,-3.936767,-2.120972,-1.815796
2024-03-20 10:04:12.210,0.067383,-0.005371,-0.962402,-1.281738,-0.793457,-1.663208
2024-03-20 10:04:12.220,0.053223,-0.103271,-0.808594,2.624511,1.00708,-1.815796
2024-03-20 10:04:12.229,-0.279785,-0.030273,-1.525146,2.471924,0.213623,-2.853393
2024-03-20 10:04:12.239,-0.155762,-0.125732,-1.143311,2.029419,-5.187988,-0.213623
2024-03-20 10:04:12.250,0.259766,0.044434,-0.529297,-7.217407,-3.097534,-0.564575
2024-03-20 10:04:12.260,0.043945,0.049316,-0.783203,-0.320435,2.792358,1.052856
2024-03-20 10:04:12.270,-0.226318,0.021729,-1.494873,2.410889,0.183105,-2.456665
2024-03-20 10:04:12.279,0.10498,0.044189,-1.06958,0.518799,-1.754761,-3.707886
2024-03-20 10:04:12.289,-0.016846,-0.169434,-0.507324,-0.137329,1.251221,-4.348755
2024-03-20 10:04:12.300,-0.102539,-0.069824,-0.913818,3.921509,1.541138,1.190186
2024-03-20 10:04:12.309,0.187012,0.06665,-1.320557,8.712769,7.781982,0.946045
2024-03-20 10:04:12.319,-0.183105,-0.08252,-1.37793,-0.335693,6.54602,-3.417969
2024-03-20 10:04:12.329,-0.22168,-0.124268,-0.652344,-3.448486,2.01416,-1.922607
2024-03-20 10:04:12.340,-0.15625,-0.037598,-0.773682,4.699707,0.335693,0.442505
2024-03-20 10:04:12.350,0.102051,-0.081055,-1.214111,3.417969,1.754761,-3.02124
2024-03-20 10:04:12.360,0.06665,-0.029053,-0.884521,1.403808,2.914428,-4.516602
2024-03-20 10:04:12.369,-0.192627,-0.081543,-1.14209,3.90625,1.12915,-3.051758
2024-03-20 10:04:12.380,0.042969,-0.043213,-0.990967,4.425049,1.052856,-3.90625
2024-03-20 10:04:12.390,-0.03833,-0.098633,-0.989258,2.777099,2.914428,-3.616333
2024-03-20 10:04:12.399,-0.11792,-0.017822,-1.247559,0.640869,1.190186,-0.12207
2024-03-20 10:04:12.409,-0.022461,0.009277,-0.942383,0.595093,0.320435,0.88501
2024-03-20 10:04:12.420,0.004639,-0.086182,-0.986328,-1.800537,0.305176,-0.015259
2024-03-20 10:04:12.430,-0.14917,0.079834,-1.435547,-3.112793,-2.807617,1.098633
2024-03-20 10:04:12.440,0.018555,-0.003662,-0.84668,-1.220703,-5.935668,3.952026
2024-03-20 10:04:12.449,0.244629,-0.186035,-0.627441,-7.690429,-2.792358,4.852295
2024-03-20 10:04:12.460,-0.189453,0.046387,-1.174805,-1.586914,2.349854,9.155273
2024-03-20 10:04:12.470,-0.298828,-0.272705,-1.477295,-3.02124,-2.243042,6.866455
2024-03-20 10:04:12.479,-0.061279,0.091553,-0.79834,-4.821777,-7.659912,7.751464
2024-03-20 10:04:12.489,0.087402,-0.09668,-0.859863,-4.440308,-6.790161,6.683349
2024-03-20 10:04:12.500,0.147217,-0.236328,-0.902588,-1.693725,-2.685547,6.393432
2024-03-20 10:04:12.510,0.016602,-0.031738,-0.927246,-2.410889,-0.396728,6.393432
2024-03-20 10:04:12.520,-0.180664,-0.156494,-0.946289,0.244141,1.098633,5.798339
2024-03-20 10:04:12.529,-0.139893,-0.029053,-0.999268,1.159668,0.762939,3.479004
2024-03-20 10:04:12.539,-0.093994,-0.058594,-0.959473,-1.190186,0.38147,1.876831
2024-03-20 10:04:12.550,0.047852,-0.080811,-0.954102,0.488281,1.663208,1.327515
2024-03-20 10:04:12.559,-0.000732,-0.04834,-1.055176,2.01416,3.479004,1.861572
2024-03-20 10:04:12.569,-0.089111,-0.123535,-0.898926,1.174927,5.187988,2.532959
2024-03-20 10:04:12.579,-0.091064,-0.096191,-1.099609,0.442505,3.890991,2.319336
2024-03-20 10:04:12.590,-0.130859,0.019775,-0.970947,2.868652,2.27356,1.876831
2024-03-20 10:04:12.600,0.049561,-0.073486,-1.072021,2.670288,1.235962,1.052856
2024-03-20 10:04:12.610,0.044434,0.077637,-1.041016,1.800537,0.778198,-0.106812
2024-03-20 10:04:12.619,0.114502,-0.016846,-0.919678,0.762939,1.235962,-0.50354
2024-03-20 10:04:12.630,0.048828,0.044189,-0.994629,1.937866,3.158569,2.471924
2024-03-20 10:04:12.640,-0.008545,-0.066406,-0.969971,2.120972,5.554199,2.456665
2024-03-20 10:04:12.649,-0.357666,-0.146973,-1.277832,0.595093,3.341675,3.479004
2024-03-20 10:04:12.659,-0.036377,-0.064209,-1.036865,0.457764,-1.922607,5.676269
2024-03-20 10:04:12.670,0.125244,0.117188,-0.836914,-0.732422,-1.815796,4.745483
2024-03-20 10:04:12.680,0.158447,0.162354,-1.024414,-2.822876,1.63269,2.5177
2024-03-20 10:04:12.690,-0.095703,-0.256104,-1.291016,-2.410889,1.12915,3.509521
2024-03-20 10:04:12.699,-0.183838,-0.070068,-0.973389,-2.502441,-0.244141,7.797241
2024-03-20 10:04:12.710,-0.25,-0.125244,-0.948242,-3.326416,-1.617432,5.859375
2024-03-20 10:04:12.720,0.121094,0.04126,-1.009766,-0.823975,-2.838135,4.196167
2024-03-20 10:04:12.729,0.075684,-0.046143,-1.027344,-2.868652,-1.037598,5.53894
2024-03-20 10:04:12.739,-0.150391,-0.103271,-0.936279,-2.944946,-1.220703,7.034301
2024-03-20 10:04:12.750,0.065918,-0.000488,-0.98291,-0.991821,-2.151489,6.317138
2024-03-20 10:04:12.760,0.089111,0.032227,-0.941895,-2.700805,-0.061035,5.798339
2024-03-20 10:04:12.770,0.033691,0.091553,-1.064453,-5.66101,1.586914,4.577637
2024-03-20 10:04:12.780,-0.085693,-0.060303,-1.110107,-4.470825,1.480102,0.793457
2024-03-20 10:04:12.789,-0.074707,-0.033203,-0.703857,-1.403808,1.083374,1.602173
2024-03-20 10:04:12.800,-0.000732,0.042969,-1.030029,1.327515,2.151489,1.327515
2024-03-20 10:04:12.810,0.114258,-0.064209,-1.151855,0.518799,3.692627,0.961304
2024-03-20 10:04:12.819,-0.134766,-0.240479,-0.586426,-0.488281,3.936767,2.212524
2024-03-20 10:04:12.829,-0.135254,0.017334,-0.829346,4.394531,1.480102,4.074097
2024-03-20 10:04:12.840,0.02002,0.048096,-1.423828,8.132935,2.716064,3.005981
2024-03-20 10:04:12.850,0.222168,-0.12207,-1.33252,3.082275,2.304077,2.090454
2024-03-20 10:04:12.860,-0.266357,0.079346,-0.774902,-1.602173,2.075195,1.770019
2024-03-20 10:04:12.869,-0.106201,0.00708,-0.967285,-1.739502,-2.334595,2.105713
2024-03-20 10:04:12.880,0.259521,0.043457,-1.174561,0.305176,-1.312256,1.724243
2024-03-20 10:04:12.890,0.044922,-0.066895,-1.050781,-0.671387,0.38147,0.778198
2024-03-20 10:04:12.899,-0.154297,0.138672,-1.190918,-1.495361,0.442505,0.686645
2024-03-20 10:04:12.909,-0.098145,-0.281738,-1.108887,-0.762939,-5.859375,-0.320435
2024-03-20 10:04:12.920,0.198242,0.144043,-0.618408,-1.739502,-6.103515,3.555298
2024-03-20 10:04:12.930,0.241699,-0.144043,-0.726563,-1.89209,1.831055,3.875732
2024-03-20 10:04:12.940,-0.262939,-0.008301,-1.313965,2.853393,2.89917,2.532959
2024-03-20 10:04:12.949,0.121826,-0.078613,-1.0354,0.335693,-2.166748,0.427246
2024-03-20 10:04:12.960,-0.001465,-0.042725,-0.808105,1.419067,2.151489,0.274658
2024-03-20 10:04:12.970,-0.129639,-0.006836,-1.041504,2.441406,2.471924,0.747681
2024-03-20 10:04:12.980,-0.023193,-0.03125,-1.056152,2.883911,2.578735,-0.091553
2024-03-20 10:04:12.989,-0.168701,-0.078857,-1.052246,1.861572,1.922607,-0.061035
2024-03-20 10:04:13.000,-0.064209,-0.008057,-0.957275,1.174927,-0.137329,0.320435
2024-03-20 10:04:13.010,0.072021,-0.024658,-1.144043,0.839233,-0.808716,-0.152588
2024-03-20 10:04:13.020,0.003662,0.014648,-0.911377,1.708984,-0.762939,-0.091553
2024-03-20 10:04:13.030,0.115967,0.02832,-0.982178,0.747681,-0.244141,-0.823975
2024-03-20 10:04:13.039,-0.06543,-0.053467,-1.038086,0.106812,-0.198364,-2.13623
2024-03-20 10:04:13.050,0.072998,-0.007324,-0.967773,1.495361,-1.083374,-1.861572
2024-03-20 10:04:13.060,0.048584,-0.01123,-1.001465,2.059937,1.190186,-2.456665
2024-03-20 10:04:13.069,-0.122314,0.000244,-1.078369,-0.518799,1.38855,-1.144409
2024-03-20 10:04:13.079,-0.110352,-0.060303,-0.935303,1.220703,-1.281738,-1.251221
2024-03-20 10:04:13.090,0.013672,-0.124512,-1.039551,2.456665,-1.571655,-1.831055
2024-03-20 10:04:13.100,-0.140869,-0.071289,-1.493896,1.983642,-2.89917,-2.578735
2024-03-20 10:04:13.110,-0.03125,-0.019043,-0.827881,1.937866,-6.149292,0.442505
2024-03-20 10:04:13.119,0.386963,-0.116699,-0.399902,-4.898071,-1.739502,1.434326
2024-03-20 10:04:13.130,-0.213623,0.315186,-1.278076,1.586914,4.165649,3.479004
2024-03-20 10:04:13.140,-0.210938,-0.136963,-1.343994,3.189087,-2.731323,-0.900268
2024-03-20 10:04:13.149,0.275146,0.071777,-0.6875,1.770019,-1.907349,-2.777099
2024-03-20 10:04:13.159,0.080078,-0.253906,-0.674561,2.456665,3.952026,-2.746582
2024-03-20 10:04:13.170,-0.263916,-0.116455,-1.276611,6.500244,5.41687,1.312256
2024-03-20 10:04:13.180,-0.249512,-0.038818,-1.284668,7.278442,1.907349,-1.037598
2024-03-20 10:04:13.190,0.039307,0.172119,-1.159424,-0.88501,-1.098633,-2.853393
