2024-03-20 10:17:42,-0.057861,-0.082275,-1.11084,0.747681,1.098633,0.320435,concrete
2024-03-20 10:17:42,0.004639,-0.001221,-0.965088,-1.663208,1.663208,-0.50354,concrete
2024-03-20 10:17:42,-0.092773,-0.199707,-1.113281,-0.289917,0.396728,-1.663208,concrete
2024-03-20 10:17:42,0.007813,-0.060303,-0.941406,1.464844,-1.602173,-1.022339,concrete
2024-03-20 10:17:42,0.144531,0.02124,-0.98584,1.602173,-0.305176,-2.105713,concrete
2024-03-20 10:17:42,0.044189,-0.116211,-0.986816,0.396728,0.900268,-2.89917,concrete
2024-03-20 10:17:42,-0.098389,-0.02124,-1.053711,2.853393,-0.289917,-2.593994,concrete
2024-03-20 10:17:42,0.106201,0.085938,-1.111328,0.961304,-0.808716,-1.312256,concrete
2024-03-20 10:17:42,0.13501,0.008545,-1.104004,-6.195068,1.602173,-1.174927,concrete
2024-03-20 10:17:42,-0.121582,0.125977,-0.76709,-7.217407,1.89209,0.976562,concrete
2024-03-20 10:17:42,-0.047119,0.128174,-1.102295,-9.841919,-1.693725,-0.106812,concrete
2024-03-20 10:17:42,0.128906,0.075684,-1.049072,-10.223388,-1.89209,-0.411987,concrete
2024-03-20 10:17:42,0.107178,0.148193,-1.105469,-19.393921,1.327515,-0.778198,concrete
2024-03-20 10:17:42,-0.118408,-0.23877,-1.335449,-27.130125,1.159668,-1.327515,concrete
2024-03-20 10:17:42,0.171631,-0.671631,-1.073975,-9.414673,0.701904,1.022339,concrete
2024-03-20 10:17:42,-0.391113,0.114258,-0.460205,-1.190186,-0.030518,4.745483,concrete
2024-03-20 10:17:42,-0.017334,-0.078369,-0.858887,-2.624511,-4.40979,0.854492,concrete
2024-03-20 10:17:42,0.32666,-0.020264,-0.903809,1.647949,-2.929687,-1.144409,concrete
2024-03-20 10:17:42,0.031494,0.02417,-0.818604,4.241943,1.434326,-2.304077,concrete
2024-03-20 10:17:42,0.249268,-0.084473,-1.262451,3.860473,0.091553,-3.463745,concrete
2024-03-20 10:17:42,0.301025,-0.062256,-0.770996,2.838135,3.677368,-3.387451,concrete
2024-03-20 10:17:42,-0.412598,-0.220703,-1.086426,5.203247,6.713867,0.976562,concrete
2024-03-20 10:17:42,-0.481201,0.098633,-1.352295,2.563476,0.869751,1.541138,concrete
2024-03-20 10:17:42,0.320557,0.051025,-1.038574,-1.907349,-4.074097,-2.502441,concrete
2024-03-20 10:17:42,0.228516,0.049805,-0.865479,-3.860473,0.961304,-1.89209,concrete
2024-03-20 10:17:42,-0.155762,-0.060547,-0.917236,1.647949,1.38855,-1.556396,concrete
2024-03-20 10:17:42,0.091553,-0.001953,-1.005615,5.401611,-0.442505,-0.762939,concrete
2024-03-20 10:17:42,0.005859,0.043945,-1.171387,2.090454,0.030518,-0.900268,concrete
