2024-03-20 10:03:39.330,-0.012451,-0.043945,-1.011230,0.747681,0.228882,0.061035
2024-03-20 10:03:39.340,-0.015625,-0.044922,-1.010498,0.717163,0.167847,0.000000
2024-03-20 10:03:39.349,-0.016357,-0.044922,-1.009521,0.671387,0.274658,-0.091553
2024-03-20 10:03:39.360,-0.018066,-0.045898,-1.009033,0.610352,0.289917,-0.061035
2024-03-20 10:03:39.369,-0.020264,-0.045410,-1.008545,0.671387,0.244141,0.091553
2024-03-20 10:03:39.380,-0.019043,-0.043701,-1.009033,0.747681,0.259399,0.213623
2024-03-20 10:03:39.389,-0.020020,-0.046387,-1.011719,0.717163,0.274658,0.122070
2024-03-20 10:03:39.400,-0.019043,-0.037109,-1.006592,0.701904,0.259399,0.122070
2024-03-20 10:03:39.409,-0.013916,-0.041504,-1.013672,0.671387,0.274658,0.061035
2024-03-20 10:03:39.419,-0.017334,-0.044434,-1.011475,0.732422,0.259399,0.061035
2024-03-20 10:03:39.430,-0.016357,-0.047119,-1.007324,0.579834,0.305176,0.106812
2024-03-20 10:03:39.439,-0.011719,-0.045898,-1.010254,0.732422,0.259399,0.198364
2024-03-20 10:03:39.450,-0.010742,-0.045166,-1.010254,0.762939,0.289917,0.228882
2024-03-20 10:03:39.459,-0.011230,-0.044434,-1.008057,0.625610,0.259399,0.137329
2024-03-20 10:03:39.470,-0.011719,-0.044434,-1.007324,0.762939,0.167847,0.106812
2024-03-20 10:03:39.479,-0.014893,-0.044922,-1.010498,0.793457,0.228882,0.061035
2024-03-20 10:03:39.490,-0.016846,-0.044678,-1.010254,0.610352,0.289917,0.030518
2024-03-20 10:03:39.500,-0.017334,-0.045410,-1.009521,0.656128,0.244141,0.000000
2024-03-20 10:03:39.509,-0.018799,-0.045654,-1.010254,0.747681,0.152588,-0.076294
2024-03-20 10:03:39.520,-0.016602,-0.046387,-1.008789,0.656128,0.244141,-0.122070
2024-03-20 10:03:39.529,-0.016602,-0.043457,-1.010254,0.564575,0.259399,-0.045776
2024-03-20 10:03:39.540,-0.018799,-0.045654,-1.009277,0.717163,0.274658,0.122070
2024-03-20 10:03:39.549,-0.016846,-0.044678,-1.010010,0.701904,0.320435,0.137329
2024-03-20 10:03:39.560,-0.017334,-0.044434,-1.007324,0.732422,0.213623,0.213623
2024-03-20 10:03:39.569,-0.016846,-0.044678,-1.008789,0.717163,0.244141,0.167847
2024-03-20 10:03:39.580,-0.015381,-0.041504,-1.009521,0.625610,0.305176,0.137329
2024-03-20 10:03:39.590,-0.014648,-0.042725,-1.009033,0.671387,0.274658,0.122070
2024-03-20 10:03:39.599,-0.015381,-0.041748,-1.009033,0.656128,0.335693,-0.015259
2024-03-20 10:03:39.610,-0.014648,-0.041748,-1.009521,0.701904,0.289917,0.015259
2024-03-20 10:03:39.619,-0.013184,-0.043213,-1.008789,0.854492,0.244141,-0.061035
2024-03-20 10:03:39.630,-0.016113,-0.045166,-1.010010,0.686645,0.305176,-0.030518
2024-03-20 10:03:39.639,-0.015869,-0.044434,-1.009033,0.640869,0.244141,0.122070
2024-03-20 10:03:39.650,-0.016357,-0.041748,-1.012695,0.686645,0.244141,0.137329
2024-03-20 10:03:39.659,-0.022705,-0.053223,-1.006592,0.595093,0.320435,0.137329
2024-03-20 10:03:39.669,-0.016602,-0.050293,-1.011963,0.747681,0.289917,0.030518
2024-03-20 10:03:39.680,-0.020752,-0.042969,-1.004639,0.671387,0.259399,-0.045776
2024-03-20 10:03:39.689,-0.012207,-0.053467,-1.008057,0.747681,0.198364,0.015259
2024-03-20 10:03:39.700,-0.015625,-0.040527,-1.012939,0.671387,0.198364,0.091553
2024-03-20 10:03:39.709,-0.018311,-0.050537,-1.005127,0.717163,0.274658,0.137329
2024-03-20 10:03:39.720,-0.014160,-0.039795,-1.011475,0.656128,0.198364,0.183105
2024-03-20 10:03:39.729,-0.014404,-0.047852,-1.006836,0.656128,0.320435,0.213623
2024-03-20 10:03:39.740,-0.009033,-0.045166,-1.009521,0.656128,0.228882,0.106812
2024-03-20 10:03:39.750,-0.013184,-0.046143,-1.010010,0.717163,0.289917,0.183105
2024-03-20 10:03:39.759,-0.013672,-0.048340,-1.011963,0.701904,0.244141,0.076294
2024-03-20 10:03:39.770,-0.014404,-0.044189,-1.009277,0.732422,0.122070,0.045776
2024-03-20 10:03:39.779,-0.014160,-0.045410,-1.008789,0.778198,0.259399,0.076294
2024-03-20 10:03:39.790,-0.020996,-0.045166,-1.010986,0.671387,0.259399,0.030518
2024-03-20 10:03:39.799,-0.019043,-0.048584,-1.009766,0.732422,0.259399,-0.015259
2024-03-20 10:03:39.810,-0.019043,-0.044434,-1.010254,0.686645,0.244141,-0.061035
2024-03-20 10:03:39.819,-0.021729,-0.048584,-1.009521,0.701904,0.289917,0.000000
2024-03-20 10:03:39.830,-0.020020,-0.045654,-1.008057,0.778198,0.259399,0.198364
2024-03-20 10:03:39.840,-0.018555,-0.045166,-1.009277,0.762939,0.198364,0.167847
2024-03-20 10:03:39.849,-0.016113,-0.042969,-1.009277,0.732422,0.213623,0.167847
2024-03-20 10:03:39.860,-0.016113,-0.040771,-1.007813,0.595093,0.289917,0.198364
2024-03-20 10:03:39.869,-0.018555,-0.042480,-1.011230,0.686645,0.305176,0.183105
2024-03-20 10:03:39.880,-0.016846,-0.041016,-1.011475,0.701904,0.350952,0.137329
2024-03-20 10:03:39.889,-0.014893,-0.043457,-1.007813,0.656128,0.366211,0.030518
2024-03-20 10:03:39.900,-0.012207,-0.041260,-1.007813,0.625610,0.274658,-0.061035
2024-03-20 10:03:39.909,-0.013916,-0.040771,-1.008789,0.656128,0.274658,0.030518
2024-03-20 10:03:39.919,-0.014404,-0.041992,-1.010742,0.671387,0.228882,0.091553
2024-03-20 10:03:39.930,-0.012695,-0.043701,-1.009766,0.610352,0.305176,0.167847
2024-03-20 10:03:39.939,-0.013428,-0.049561,-1.006104,0.656128,0.320435,0.122070
2024-03-20 10:03:39.950,-0.015381,-0.049316,-1.008301,0.686645,0.213623,-0.030518
2024-03-20 10:03:39.959,-0.016602,-0.049072,-1.009521,0.701904,0.228882,-0.198364
2024-03-20 10:03:39.970,-0.013428,-0.054443,-1.007568,0.671387,0.213623,-0.259399
2024-03-20 10:03:39.979,-0.011719,-0.052490,-1.009766,0.808716,0.213623,-0.198364
2024-03-20 10:03:39.990,-0.013916,-0.049805,-1.008301,0.701904,0.228882,-0.030518
2024-03-20 10:03:40.000,-0.010254,-0.044922,-1.008789,0.625610,0.259399,0.106812
2024-03-20 10:03:40.009,-0.012451,-0.045166,-1.008301,0.686645,0.213623,0.396728
2024-03-20 10:03:40.020,-0.018066,-0.039063,-1.011963,0.747681,0.228882,0.411987
2024-03-20 10:03:40.029,-0.021484,-0.037842,-1.009277,0.640869,0.289917,0.259399
